"Row.names","logFC_TNF","AveExpr_TNF","t_TNF","P.Value_TNF","adj.P.Val_TNF","B_TNF","logFC_SCO","AveExpr_SCO","t_SCO","P.Value_SCO","adj.P.Val_SCO","B_SCO"
"Ube3b",-0.250730570985071,6.22575049722877,-4.27850789834761,0.000134622928855462,0.000350846325300803,-0.464032465615764,0.177348562753807,6.22575049722877,3.12702034521553,0.0035060652345754,0.0160389909412643,-2.98056798965853
"Ubl3",-0.43073770067017,6.54693680772957,-7.57290024008803,6.27459508221452e-09,3.37102335063602e-08,9.46892297792364,0.300824457930422,6.54693680772957,5.42184567787035,4.2336440046273e-06,5.34780856173371e-05,3.545130124781
"Ubl4a",0.363657274834337,6.40371117276861,5.95624951384352,8.23243999246224e-07,3.15693825709806e-06,4.54947164657366,-0.247090295951779,6.40371117276861,-4.22593757151841,0.000157268409326317,0.00122071430496913,-0.0454642970734875
"Ubp1",-0.230903852316177,5.91022762441707,-3.50593739950783,0.00124811327817284,0.00275444078860516,-2.57716136924906,0.201518933702973,5.91022762441707,3.19216879219279,0.00294577477668993,0.0139239786920624,-2.77711863507019
"Ubqln1",-0.821866011777486,7.50875094330247,-13.2094701873461,2.66546379682115e-15,4.37373322321222e-14,24.2929883653842,0.487485430879904,7.50875094330247,7.89576191896789,2.43409652891004e-09,8.40933976107807e-08,10.954041139191
"Ubxn1",-0.150040509798649,8.07392764929279,-2.31838549435081,0.0262793205861154,0.0435026552932495,-5.63956653047682,0.171915012695018,8.07392764929279,2.69494710904274,0.0106682767210317,0.0399315763815775,-4.15973977430097
"Ubxn2a",0.33652216547803,4.31946183286475,2.58070333291913,0.0141263089692787,0.0248786674458204,-4.50730160743487,0.323448003640285,4.31946183286475,2.9319634578254,0.00584911581641394,0.0242302908715069,-3.19756470736291
"Uchl3",-0.375559905782726,5.66528508522437,-4.50823199799751,6.78998154353512e-05,0.000186105397493006,0.285345029670601,0.211651859680207,5.66528508522437,2.62880031138582,0.0125607235557368,0.0454156961417662,-4.09479308340663
"Uck1",-1.77559094286841,7.40000906807873,-25.5596567361889,1.60188885962929e-24,2.24989104356028e-22,45.8718681402942,1.00598780759454,7.40000906807873,14.3763478159039,2.07379982140834e-16,4.89333805859512e-14,27.3339659437837
"Uck2",0.850239492719782,5.57674042367145,10.3019262550585,3.11626134736593e-12,2.90178779607129e-11,17.2817171156342,-0.248093062380414,5.57674042367145,-3.39146319225058,0.00171361030973646,0.00899740740287973,-2.29359514969194
"Ucp2",-1.02183075145441,7.09007600396126,-11.8159055321439,6.90761593611329e-14,8.47152316156597e-13,21.0099380494096,0.746080047015736,7.09007600396126,8.72347381610536,2.26793856159531e-10,1.09660406351235e-08,13.3610829250226
"Ucp3",-1.68558988301704,3.45842674200959,-9.39471291369541,3.52142014410055e-11,2.74229140990748e-10,15.3384993524859,0.902795167657455,3.45842674200959,4.93008582198829,1.89986323335281e-05,0.000200488250689593,2.70535427027018
"Ufd1",-0.378528170917633,6.78919056712838,-5.92964271623881,8.93126328312245e-07,3.40126030388246e-06,4.44056164870879,0.189307106307867,6.78919056712838,3.01760047207049,0.00468050978172966,0.0202495982416012,-3.3065710476434
"Ugcg",1.7867063763549,4.55799988879195,13.5776380231415,1.1716551081922e-15,2.02389267444386e-14,25.4009948773126,-0.839625174159866,4.55799988879195,-7.97498869711805,1.93275355637294e-09,6.93088950093858e-08,11.2888382710346
"Uggt1",0.43103572476123,6.14589104738164,5.93271792516342,8.84754610091984e-07,3.37591684665758e-06,4.50648005843424,-0.219160381194061,6.14589104738164,-3.19189442814333,0.00294794509913047,0.0139286569000966,-2.85184099436829
"Ugp2",-0.850975723268688,7.13932479498295,-11.493007685067,1.51886030887565e-13,1.78126380955417e-12,20.1749164147268,0.238283432094905,7.13932479498295,3.20949674870999,0.00281174092212561,0.0134140393850538,-2.8373530569457
"Uhrf2",0.56300206128677,5.9383232398124,8.72423980758261,2.26304964327648e-10,1.55049127127619e-09,12.8580200367391,-0.339142698178993,5.9383232398124,-5.5994800695682,2.45658845601133e-06,3.40526705456793e-05,4.07950216528166
"Unc93b1",1.14929100140973,4.08500578536919,9.53793219120258,2.38437655087567e-11,1.9136649351858e-10,15.4942155833129,-0.294098317271374,4.08500578536919,-3.0817646837522,0.00395323941256685,0.0176801814213282,-2.88105325744133
"Ung",1.09590564405781,5.67392652541212,13.1260903043511,3.21771578010964e-15,5.19324360789788e-14,24.3129433683637,0.180777471706396,5.67392652541212,2.63289274387298,0.0124351864266337,0.045139488258618,-4.1597015943329
"Uqcc1",-0.805092294117057,5.62944374422615,-10.22483167809,3.81338578434305e-12,3.4822233346501e-11,17.1098644628255,0.49714926558438,5.62944374422615,6.44642175246182,1.84298911431641e-07,3.5821393032463e-06,6.79909105562687
"Uqcc2",0.478773273688264,6.98649850707019,7.37611150517858,1.12344996355166e-08,5.8184647366034e-08,8.80107457453652,-0.204007770170519,6.98649850707019,-3.25207095392427,0.00250663716938062,0.012235542128404,-2.77072896282955
"Uqcc3",-0.586117128543049,6.10624805206771,-6.73343384538339,7.71613503876554e-08,3.47064282071505e-07,6.97481018076804,0.284483026905232,6.10624805206771,3.32749376312003,0.00204202272449168,0.0103442611007097,-2.44501671768886
"Uqcc6",-0.663393584220391,3.55347419458676,-4.48082253290165,7.37067025665812e-05,0.000200829486577489,0.767259317851051,0.456322042426118,3.55347419458676,3.23363822471158,0.0026346471458177,0.012754849005481,-2.11208428869728
"Uqcr10",-0.952077476769575,8.91525567603484,-13.1045757098232,3.37834875678885e-15,5.43021234776497e-14,23.9740409691889,0.609237467282258,8.91525567603484,8.42040256495437,5.35685329444716e-10,2.31502399882372e-08,12.4072924078322
"Uqcr11",-1.18233902950656,8.40423526175361,-14.8828106728214,7.16427451610185e-17,1.64124486875669e-15,27.9186066420232,0.638666398263775,8.40423526175361,8.03994081871262,1.60062931244711e-09,5.90132019632843e-08,11.3280087789832
"Uqcrb",-1.07789958588982,7.90722282832745,-11.2460997580894,2.79913066989302e-13,3.10669272280318e-12,19.522005945948,0.356812401191976,7.90722282832745,3.70524613762812,0.000712270122229529,0.00434956671949482,-1.55570128868798
"Uqcrc1",-0.717311439487681,8.01125038541391,-9.89089891149447,9.22513075233762e-12,7.96182096679438e-11,15.9644692858885,0.452014281821561,8.01125038541391,6.27860429616219,3.07304589030353e-07,5.55923314822662e-06,6.06673504624452
"Uqcrc2",-1.07234924388359,8.09389717154263,-13.7065109972358,8.81876858793259e-16,1.58323088974121e-14,25.3735781485574,0.382214128642959,8.09389717154263,4.86815528390838,2.29293338338416e-05,0.000236056091249269,1.78720036632347
"Uqcrfs1",-1.18594170656917,8.6019549902993,-10.4987076866552,1.86795841134455e-12,1.79463952256051e-11,17.5597111574313,0.37780975887779,8.6019549902993,3.32570598520389,0.00205201455695987,0.0103813319270177,-2.60313063902549
"Uqcrh",-1.09236604913066,9.30955126731731,-16.8276096112826,1.52897521555946e-18,5.08136608258323e-17,31.8036771539995,0.569348560214323,9.30955126731731,8.77459949118639,1.96402850776312e-10,9.66461684138559e-09,13.4071161533827
"Uqcrq",-0.689665694139114,9.90058932743781,-11.8091149945278,7.02208765550211e-14,8.58513887664393e-13,20.8500540974905,0.47175002398185,9.90058932743781,8.11571232913524,1.28537332621617e-09,4.86052387906999e-08,11.4940797532564
"Urgcp",-0.684552864446787,4.86029745562528,-6.01362280961903,6.90642047777724e-07,2.67944586638658e-06,5.05240482452999,0.479682076242197,4.86029745562528,4.38012085400083,9.95531613573708e-05,0.00082365231254857,0.716404150351507
"Usp18",2.17987978866645,3.51284353308638,5.14886232334471,9.75637999083814e-06,3.1101262126968e-05,2.72715187807569,-1.20679383651094,3.51284353308638,-3.82266670052341,0.00050932516088902,0.00328182318305225,-0.792119390809852
"Usp31",1.20849650642667,2.68770637207082,7.03206779622608,3.13801001440327e-08,1.50955358959065e-07,8.61958169968672,-0.409698532814384,2.68770637207082,-3.13538600589979,0.0034288383473205,0.0157430641134327,-2.3818855332964
"Usp38",-0.480529754424428,5.09769661761785,-5.08285804454008,1.19328539044763e-05,3.74027126368255e-05,2.19290183954675,0.687103096880457,5.09769661761785,7.85363353421134,2.75246344514369e-09,9.38542304214025e-08,11.0513449913247
"Usp40",-0.312924751694909,5.1249168308176,-3.5265608677997,0.00117834321752068,0.00261121211125262,-2.37893293759869,0.289593392092471,5.1249168308176,3.4514449170289,0.00145210941493445,0.007855106317009,-1.98048654569445
"Usp42",0.803959647113074,4.3436722658582,7.4873264841905,8.07946099176921e-09,4.28026406739529e-08,9.56003200716888,-0.407281208121457,4.3436722658582,-4.41248265696087,9.04003629287709e-05,0.000763452742901674,0.755485591765272
"Usp6nl",0.439599663835865,3.68712794309563,4.04023581594317,0.000271293588903188,0.000668488254360863,-0.679583462566515,-0.351326411386062,3.68712794309563,-3.58096825305669,0.00101183404006083,0.00583597984552899,-1.41695661376579
"Uvrag",0.833795889102308,4.02315379598744,6.91649237806339,4.44138758731268e-08,2.09096132302933e-07,7.91433348319321,-0.274274990714847,4.02315379598744,-2.73414832884692,0.00967512864754685,0.0367742164251797,-3.66537099181287
"Vamp5",0.746651495782852,5.03045315453839,8.36299793307872,6.31188981826746e-10,3.9993381351192e-09,11.9452227432654,-0.24835555452189,5.03045315453839,-3.14914838462935,0.00330529178551643,0.015286488626234,-2.87552928519008
"Vamp8",0.137029206634689,6.4864673825509,2.40601459657451,0.0214402395526868,0.036244726499871,-5.33638166817401,0.181814337190065,6.4864673825509,3.35685574186596,0.00188442808748174,0.00971274905028813,-2.44884576541896
"Vasn",1.1302787078634,4.76810496898189,10.2379292027774,3.68461104456702e-12,3.3750808310405e-11,17.1718496076063,-0.548708144158857,4.76810496898189,-5.72148692850992,1.69010430271837e-06,2.47392686891703e-05,4.52280356365468
"Vat1",0.762546049531061,7.2218439116319,10.6795821427038,1.17218705486819e-12,1.17198837909617e-11,18.0633613332661,-0.262421256441112,7.2218439116319,-3.80349823117442,0.000538111836022396,0.00343355513325702,-1.32494594773529
"Vcam1",3.55234938545936,7.38037682830589,37.7383629856701,2.42292693766562e-30,2.85856920105789e-27,59.3023117345398,-0.878505544578385,7.38037682830589,-10.5985132598719,1.44368431994864e-12,1.21661340048244e-10,18.3428266865003
"Vcan",0.747556287019177,5.39699938476641,7.15714468490385,2.15743776153875e-08,1.06723063776244e-07,8.29410957239373,-0.561733284060874,5.39699938476641,-5.78842116557081,1.37662901064472e-06,2.0795735041724e-05,4.68326835588133
"Vcl",-0.492917890656184,5.57810655374402,-5.75988909686579,1.50243039346223e-06,5.52890635747578e-06,4.05931484949746,-0.334251115563326,5.57810655374402,-3.79325632186441,0.000554133908932147,0.00352055565836374,-1.091970649823
"Vdac1",-0.580230487731441,8.45102431510641,-9.34699384210599,4.01233585042715e-11,3.08187098719658e-10,14.4467854721031,0.282159926305219,8.45102431510641,4.57167732275649,5.61324797543498e-05,0.000512181744889264,0.877723964505751
"Vegfa",-0.591143767266653,7.7047363007739,-6.34924168325531,2.47759769541128e-07,1.02888763148406e-06,5.66379325500863,0.345068518282702,7.7047363007739,3.7381723794816,0.000648565283974052,0.00402513057355385,-1.47499842533001
"Vegfc",2.08008121599839,3.80391083203901,12.9802435108607,4.48150581554043e-15,7.04038573601686e-14,24.2335630816673,-0.363266869854171,3.80391083203901,-3.48815002917147,0.00131146578983915,0.00721995410911645,-1.88399323153272
"Vegfd",-1.59018595848872,4.65740286447162,-18.1005900077771,1.48038707198154e-19,6.04346251738348e-18,34.4455356051086,-0.534338268118296,4.65740286447162,-5.10218077799137,1.12499982848429e-05,0.000126286850394459,2.93662562932611
"Vgll3",0.360506078952255,3.63430318123982,2.77741516770862,0.00867907912896623,0.016039438528124,-4.0592704869824,-0.550672559486955,3.63430318123982,-4.52475803366296,6.46190262492476e-05,0.000574973248308137,1.20736119367225
"Vim",0.185033715513141,10.0611799494583,2.75088134631744,0.00927794181192128,0.0170255551193134,-4.7753749018844,-0.511752689840927,10.0611799494583,-7.62738020230122,5.34384936238129e-09,1.66790303643848e-07,10.0399959889441
"Vmac",-0.688380316531203,3.94903938198772,-5.68425481908492,1.89442719278495e-06,6.86860848816131e-06,4.20852783418538,0.403685507609493,3.94903938198772,3.45347542530912,0.00144396445552418,0.00781821599186519,-1.70048980748963
"Vopp1",0.374222767680591,5.76265915964246,4.72155501142775,3.57388276467145e-05,0.000103066900165226,0.9034554557661,-0.267019409441227,5.76265915964246,-3.59280314753116,0.000978743893046353,0.00567152281442086,-1.73418148610876
"Vps18",0.432312417483589,4.1591449982479,3.99486465759466,0.000309636882346921,0.000754615975610198,-0.922870332367853,-0.384271984737238,4.1591449982479,-3.90624131606562,0.00040036141101908,0.00268074002678951,-0.626770549927678
"Vps36",0.161187396131523,6.02029884145663,2.29115818876964,0.0279719006572837,0.0459947712828756,-5.54110380537116,-0.255992646009765,6.02029884145663,-3.77156256638608,0.000589613875619167,0.00371198746240925,-1.2868298464526
"Vps37c",0.694925452865062,4.58457267047296,8.25589515171181,8.58125663888163e-10,5.33693546787167e-09,11.7711232252171,-0.300872086027592,4.58457267047296,-4.10277273139382,0.000225949030245114,0.00164845809159822,-0.172800043841301
"Vps4a",-0.243329616481645,5.8351415954986,-3.48996143893282,0.0013048753854121,0.00287004470490155,-2.62131720033193,0.190107118168274,5.8351415954986,2.83880668497174,0.00742879811884218,0.0296398242157931,-3.64467408749353
"Vwa5a",1.30675557841885,4.62465822699293,12.3645461607825,1.86530667347842e-14,2.57691898521058e-13,22.6088114216169,-0.322530185990104,4.62465822699293,-3.78225315289401,0.000571862548425495,0.00361566685226366,-1.16781334118188
"Vwa8",-0.431083537584061,5.31255817042348,-5.30685231205705,6.0198795718595e-06,1.99165841808184e-05,2.79058763624324,0.33605647974258,5.31255817042348,4.33609225911597,0.000113482965205802,0.000926555033562662,0.484705180057119
"Wasf1",-1.71932232547645,3.41547062327019,-14.0794193460434,3.91592828165582e-16,7.47574787491511e-15,26.6908902186075,0.436447310053394,3.41547062327019,3.28558071979368,0.00228895997285335,0.0113849703877419,-1.92747084170968
"Washc4",0.701220198190375,4.85491899104418,7.36653011025725,1.15588022472153e-08,5.97593115305195e-08,9.09966012510554,-0.234918737036852,4.85491899104418,-2.82769488221531,0.00764184057152334,0.0303155464232792,-3.57962205291009
"Washc5",0.407112487585962,5.55993960211682,5.55326270043161,2.83042592853199e-06,9.95034717068547e-06,3.40492195345196,-0.254457969230884,5.55993960211682,-3.70631641118369,0.000710107270006917,0.00434085262774176,-1.44144479459274
"Wasl",0.283488097942387,6.7001346806952,4.34490236085573,0.000110550367337253,0.000292110466706586,-0.342282251434059,-0.164600203680124,6.7001346806952,-2.61554198843949,0.012975502314082,0.0464879976621743,-4.27410028147063
"Wdfy1",0.293764929601198,5.6315776546167,3.13466605369525,0.00343542054999542,0.00692129297282206,-3.55970433350654,-0.269604292799605,5.6315776546167,-3.03736953522587,0.00444395881747374,0.019420548898228,-3.19219977154454
"Wdfy2",0.391172834055126,4.63610692198485,3.10443741310346,0.003722855217443,0.00745202678238759,-3.26132397991323,0.369838175862214,4.63610692198485,3.51166433210448,0.0012283499966317,0.00681659137359396,-1.73248583977234
"Wdr1",0.714741920121559,6.85287401464166,11.07219309617,4.32563395153314e-13,4.61844609594461e-12,19.1184895192422,-0.178966568500896,6.85287401464166,-2.91163174267788,0.00616430073831312,0.0252961461254324,-3.61816537207728
"Wdr55",0.717595050753394,3.92869600175193,6.22348034502403,3.63607797845146e-07,1.46561147898088e-06,5.79946862497368,-0.255952283421448,3.92869600175193,-2.63529724313305,0.012361968461683,0.0449034802681453,-3.88862932594159
"Wdr6",-1.25151192999695,5.3373272553875,-12.1872386104482,2.83631019093488e-14,3.7683319406137e-13,22.0818608453572,0.411781976340634,5.3373272553875,3.91676440517168,0.000388364846759544,0.00260755849175503,-0.697312637924684
"Wdr93",-1.96816029501749,1.77442130162615,-6.87791237542798,4.98864077070508e-08,2.32173506164807e-07,8.3765038104539,0.820909635618725,1.77442130162615,2.69472937715679,0.0106740477390233,0.0399405059387873,-2.88348029346243
"Wfdc17",4.84458555758332,2.27913513784189,12.7294453399344,7.96800156712976e-15,1.17802609635335e-13,23.6668093190786,-0.932717851839814,2.27913513784189,-7.13183468559632,2.32711033212424e-08,5.8291396387265e-07,8.86026533835376
"Wipf1",0.985141573389434,2.43498175688334,6.2189803286272,3.6863812328062e-07,1.48335353972195e-06,6.14652762407138,-0.54050073755592,2.43498175688334,-4.20571319696796,0.000166941225430468,0.00128227381356032,0.51430808374567
"Wipi2",0.224708908581631,6.25343901656331,3.81942236058086,0.000514090011073157,0.00120797330225873,-1.76679657043409,0.15758119703754,6.25343901656331,2.86345179714963,0.00697594124633847,0.0280990627600892,-3.65522347571099
"Wrn",0.391985906674036,4.80989134698974,3.86704102083407,0.000448306263398089,0.00106292550152143,-1.4246483916614,-0.264549935492497,4.80989134698974,-2.85401646233613,0.00714617626008564,0.0286889263525176,-3.4940531467966
