"Row.names","logFC_TNF","AveExpr_TNF","t_TNF","P.Value_TNF","adj.P.Val_TNF","B_TNF","logFC_ROSI","AveExpr_ROSI","t_ROSI","P.Value_ROSI","adj.P.Val_ROSI","B_ROSI"
"Rnf150",1.14306078830873,4.90505482349053,12.4537997791607,1.51271411944185e-14,2.12994387665701e-13,22.7529175678757,-0.800714710242769,4.90505482349053,-9.75257981976945,1.33580334603239e-11,2.43582811074036e-10,16.0389769297136
"Rnf157",0.464270226887941,1.70317207613751,2.63171120062493,0.0124713113619629,0.0222529539395701,-3.80890243159972,-0.76866579137037,1.70317207613751,-4.45383433340232,7.99014709613943e-05,0.000360488548528692,1.21873851267117
"Rnf166",0.210579629867298,5.9940698762041,2.58737113364794,0.0138990389186871,0.0245030772238537,-4.83713900059363,0.343261536971693,5.9940698762041,4.58313283733969,5.42334517875738e-05,0.000255733918541085,0.707250952164771
"Rnf167",-0.556412223160435,4.34376608451515,-4.99156269304998,1.57589284430154e-05,4.83924616789942e-05,2.03677478690997,0.465422039131051,4.34376608451515,4.37455706489115,0.000101216037139612,0.000444913117054079,0.450762661888652
"Rnf19b",1.00478648417981,5.89316302794671,10.7317632951108,1.02555007481823e-12,1.03325702670414e-11,18.3137004956145,-0.569292759812869,5.89316302794671,-6.52314784386979,1.45956086933056e-07,1.16479421905347e-06,6.53615202100485
"Rnf20",0.336400406994263,5.47321967606788,5.19841768338458,8.38617856091929e-06,2.71217474401661e-05,2.36293524301511,-0.271812284802301,5.47321967606788,-4.4340358003184,8.47691975552232e-05,0.000380124284590089,0.322137898403589
"Rnf213",2.01641712555729,3.92747995319601,8.69700060329591,2.44366244630706e-10,1.66264876248735e-09,13.2040218898142,-0.455855533093088,3.92747995319601,-2.86153384930018,0.00701023506245249,0.0183872019633553,-3.84283548569489
"Rnf215",0.312838483957422,3.94975527645169,3.25192041998516,0.00250765816042142,0.00520502304304221,-2.90613026947255,-0.340195196982282,3.94975527645169,-3.80393407707564,0.000537440084335859,0.00196307062383729,-1.20383875483146
"Rnf24",-0.429987051924798,5.17270690398799,-3.9730048397462,0.000329949910036564,0.000799660854275141,-1.11930925620309,0.387594442666511,5.17270690398799,3.73185367570726,0.000660346410314153,0.00235015594234883,-1.53416050337495
"Rnf31",0.976897918059735,2.66641158086604,5.66796288937917,1.99143693962035e-06,7.19601011137545e-06,4.46318848522661,-0.612223719017541,2.66641158086604,-4.3242031992189,0.000117561902191647,0.000507117554418857,0.550590168800087
"Rnf44",0.251631675812109,5.8882710089052,3.99853491698542,0.000306348078252955,0.000746909408396024,-1.21580484220968,0.16893667359324,5.8882710089052,2.88907826935309,0.0065325411598027,0.017323200854878,-3.91540246218648
"Rnf5",-0.961888498853393,6.33625189886609,-7.49816137499294,7.82461028793506e-09,4.15271039932784e-08,9.2613399110886,0.638917872250469,6.33625189886609,5.00761615623091,1.50073865076055e-05,8.01526238192528e-05,1.98030018771514
"Rnf7",-0.573025371401506,6.06586390875665,-6.46383095911234,1.74793284311484e-07,7.43675141834435e-07,6.16435859431774,0.369675536617027,6.06586390875665,4.2426093791251,0.000149709645925134,0.000625229877035301,-0.264990903868748
"Rnh1",0.458326219614101,6.39943626685016,7.73640781243419,3.87891559697482e-09,2.15661857743209e-08,9.92022862668729,-0.504956278475779,6.39943626685016,-8.73941130384001,2.16839311344622e-10,3.11225084579544e-09,13.0937654693146
"Rock1",0.50060437633927,6.98832565376163,7.86173897685988,2.68809110808543e-09,1.54251453760661e-08,10.2464092082787,-0.428788907989659,6.98832565376163,-6.89024072326345,4.80674358418151e-08,4.23208662732638e-07,7.60639775400202
"Rock2",0.372683047857434,7.11001115100958,4.89623217518655,2.10563105729064e-05,6.31154349947027e-05,1.2519463759566,-0.391205481673006,7.11001115100958,-5.23133205663544,7.58373499418647e-06,4.33282835164223e-05,2.54585241158052
"Romo1",-0.674580235558008,8.69848705431151,-10.122244555645,4.99461346460318e-12,4.44727921927459e-11,16.5472739330835,0.444263412100561,8.69848705431151,6.69417425237468,8.68929181197514e-08,7.27065707784984e-07,6.95557930311943
"Ropn1l",-0.414042871574223,4.15138923428147,-3.95496771906414,0.000347683794564592,0.000838163753222937,-0.950509226620863,0.541548649670341,4.15138923428147,5.58252972430145,2.58759118001281e-06,1.63166225236724e-05,4.08273052699401
"Rpa1",0.218909580121079,4.91947184916017,2.58899206740212,0.0138443005242649,0.0244221078925355,-4.71384675734025,-0.213530692678271,4.91947184916017,-2.67470316621931,0.0112173839379515,0.027529535094491,-4.27382722428785
"Rpain",0.883122032403008,3.23221863507309,5.89347308607889,9.97757777736055e-07,3.77414115477075e-06,5.01636202483858,-0.456328067750073,3.23221863507309,-3.70016136536781,0.000722633044536072,0.00254008474473432,-1.34659969566482
"Rpia",0.282257389094069,6.41046785250293,3.34490132382636,0.00194713340487498,0.00412725115176338,-3.05776042701518,0.759454130763471,6.41046785250293,9.81480756332092,1.13052520626641e-11,2.08731398803304e-10,16.0786419054436
"Rpl36",-0.212227612302384,8.12089695488535,-3.32388548644696,0.00206223728098548,0.00435246430072749,-3.27423483957356,0.224113015865655,8.12089695488535,3.5492185226353,0.00110602140372176,0.00370390023307105,-2.38449003402049
"Rpl7l1",0.182603985556242,6.14416912275959,2.50003317881755,0.017159931261361,0.0296590783799498,-5.06619893443469,0.286260565334073,6.14416912275959,4.1976977962341,0.00017093403979495,0.000703411162016329,-0.439632035157839
"Rpl9",-0.500790586866941,9.3880062790734,-6.27656974444906,3.09217959149461e-07,1.26102781958014e-06,5.3586897621128,0.306647942137765,9.3880062790734,3.8578067244849,0.000460388259440489,0.001710759270828,-1.58155863900294
"Rplp2",-0.226086064469976,10.4933585158689,-3.28395587953687,0.00229908507157281,0.00481701397165974,-3.45942910490894,0.187056103992917,10.4933585158689,2.72826409004627,0.00981851534924684,0.024604682262195,-4.52555294155339
"Rpp14",-0.282859842679747,5.9425148775706,-3.54565959125518,0.00111709119607691,0.00248247163897446,-2.4698621408944,0.394516159530347,5.9425148775706,5.16765915665996,9.21223004030024e-06,5.15099004812617e-05,2.48518719417528
"Rpp25l",-0.485968091404767,4.16532890409676,-4.54058132380551,6.1624380647078e-05,0.000170307904163557,0.701556336502393,0.332737275979943,4.16532890409676,3.22777890303963,0.00267662632668557,0.00805582586791744,-2.69082696956963
"Rpp38",0.488613299149018,4.11149741552884,4.93957542488509,1.84585143969057e-05,5.58680227949444e-05,1.93999252068411,0.335083711577327,4.11149741552884,4.10158049615663,0.000226739849260233,0.000903628777301316,-0.411646628874066
"Rprml",-2.75584985979535,2.42962710484368,-10.6172699605181,1.37564468050188e-12,1.35701136626766e-11,18.6665025066009,1.03337817670809,2.42962710484368,3.55459306748413,0.00108950434026508,0.00365585102572453,-1.07369667480824
"Rps6ka3",0.516869969058391,4.44285028087939,4.48163517473562,7.35277019298509e-05,0.000200480662668912,0.550642367936577,0.37583455495398,4.44285028087939,3.97923913475691,0.000324027933858623,0.00124361794523879,-0.795174056029493
"Rps6ka5",-0.550738130861813,2.92662855594019,-2.27308285763075,0.0291490080097876,0.0476711944135673,-4.67684472523034,0.682119651309302,2.92662855594019,3.07843338250441,0.00398820572773125,0.0113107815326378,-2.65063894100325
"Rps6kb1",-0.482464778677485,6.12495421709759,-7.61515947857721,5.53967724588219e-09,3.00216408575646e-08,9.63217598881454,0.349874212305573,6.12495421709759,5.63869787702981,2.17833919351842e-06,1.39598293346715e-05,3.90511275653486
"Rraga",0.234343897731693,8.48272585156619,3.56541675618759,0.00105695927898089,0.00236308614239465,-2.64560213985504,0.232297520817369,8.48272585156619,3.60781349310599,0.000938274590796142,0.00320305660364956,-2.24777606610896
"Rras2",-0.473831649654556,4.99503562055393,-4.8051242591687,2.77567939873682e-05,8.17868769887537e-05,1.34223160618355,0.458862881902572,4.99503562055393,4.87477567372397,2.24733278461185e-05,0.000115512126426973,1.79723870786402
"Rreb1",-1.06592726859599,4.3933084515089,-8.85221036983866,1.57967102535383e-10,1.10802370732012e-09,13.6366444570311,1.24896906389055,4.3933084515089,11.0310542091549,4.79745718147809e-13,1.18163673960498e-11,19.622949652074
"Rrm1",0.679130989190403,4.98876264001087,7.10921659649125,2.49011570633079e-08,1.21498697697645e-07,8.28009091653575,-0.217022803273917,4.98876264001087,-2.54436315343843,0.0154261304948432,0.0359820586494604,-4.61641770094
"Rsad2",6.33151726921546,3.05229036335628,6.26784159272132,3.17563023579126e-07,1.29237963166145e-06,6.48250820523736,-1.014525876125,3.05229036335628,-3.28614704082415,0.00228544098791717,0.00702177936860592,-2.9850755194111
"Rsf1",0.245251258018876,5.27305706550865,2.75041478505677,0.00928880788300896,0.0170407954289752,-4.3995769200242,-0.369987342970421,5.27305706550865,-4.30384467038278,0.000124883478296158,0.000534218737105899,-0.00346336900297928
"Rsl1d1",0.370727908390619,7.68550764946847,6.65966933516328,9.64627667257498e-08,4.26402293679429e-07,6.60822459285902,0.150668111821077,7.68550764946847,2.78859620167183,0.0084376720643369,0.0215191645082245,-4.29955445055502
"Rspo2",0.912866078083621,0.729850528920571,3.71376720160958,0.00069522562347259,0.00159919514636959,-0.873750867706739,-0.832160988340339,0.729850528920571,-3.71937056023627,0.00068423328120543,0.00242419947497347,-0.695478384766557
"Rsu1",0.306096763621326,5.18501767487489,4.79032755788059,2.90286143955653e-05,8.52363346537777e-05,1.14480143415428,-0.475710969200173,5.18501767487489,-7.68098837472964,4.56425409421776e-09,5.03902990050452e-08,10.1581119950511
"Rtf1",0.216563217932525,6.93468585912489,3.88783196212805,0.000422221345503968,0.00100532137926454,-1.67877615713318,-0.179507830079683,6.93468585912489,-3.29233528467687,0.00224732367297087,0.00691727750944698,-3.00713195188067
"Rtkn",0.38642860606298,3.44867708333767,2.97977000511341,0.00516665449961939,0.0100422058956358,-3.39178693453466,-0.396859200428691,3.44867708333767,-3.35691746165182,0.00188410941508038,0.00592607914665911,-2.23388108968369
"Rtl8a",1.81624504444164,4.77541728591242,16.8985612393696,1.33754910812822e-18,4.5608105137852e-17,32.3080564946025,0.297207492130972,4.77541728591242,3.98353683099979,0.000320006011537045,0.00123098497688753,-1.00018391071729
"Rtl8b",1.25329882446092,7.9100619128553,12.6819472564524,8.89290907796592e-15,1.29940028693167e-13,23.0363000738102,0.555449568301162,7.9100619128553,6.01409706679951,6.89640351061183e-07,4.85174529625512e-06,4.87056642384179
"Rtn3",-0.509186871453933,9.02716792715393,-9.72268016047332,1.44756400781225e-11,1.21295171620518e-10,15.456851031618,0.505495285972193,9.02716792715393,9.73114777975068,1.41497986964855e-11,2.56829730801747e-10,15.7523124078601
"Rtn4ip1",-1.05251526944395,3.5950528556826,-7.26022762267261,1.58594542597311e-08,8.02357810275763e-08,9.19491977933786,1.142160425173,3.5950528556826,8.3923849951047,5.80314189370679e-10,7.67550090380636e-09,12.6540372323092
"Rtn4rl1",-1.56202096821258,0.436384806839661,-4.24713108044146,0.000147721739956656,0.000381801707107706,0.818786440688575,1.1318497517043,0.436384806839661,3.07961335311389,0.00397578707724238,0.0112809850739071,-2.05451360888766
"Rufy3",0.469829607551071,3.93257548444334,4.72038840100705,3.58649785670682e-05,0.000103329674513863,1.25458262811438,-0.446655945736114,3.93257548444334,-4.88394560030513,2.18565235408516e-05,0.000112850444085325,1.94891023906355
"Runx1",2.74372125048584,3.18555006731469,11.3782627956366,2.01598973152276e-13,2.30248275435677e-12,20.5049455451158,-0.945178707128026,3.18555006731469,-6.55626361917845,1.31991659713612e-07,1.06078855674468e-06,6.94020083411696
"Runx1t1",1.25603578623246,5.23547604199179,11.8912312017475,5.75856251099814e-14,7.21226332322251e-13,21.3182128418971,-1.48598824807183,5.23547604199179,-14.5466386226651,1.44634008621804e-16,8.20380785442329e-15,27.5791909527356
"Runx2",0.769300864688779,2.34855225896413,3.09265977570949,0.00384089625173257,0.00766490087583573,-2.85296419256903,-0.904095802896276,2.34855225896413,-3.91293379528645,0.000392690765248571,0.00147593681057746,-0.471419969964394
"Rxrg",-1.05031491385477,1.08532723028072,-2.66981348559312,0.011353880279902,0.0204558793573267,-3.18729588601323,1.04287027108273,1.08532723028072,2.79810843532573,0.00823723740359169,0.0210992025374674,-2.71680229426927
"S100a1",-0.915084688292366,8.61212252369364,-12.7913670042673,6.90788932593114e-15,1.03953161055275e-13,23.2569633784445,0.960372253725132,8.61212252369364,13.5573758694652,1.2253870990729e-15,5.45551584711774e-14,25.2614902005936
"S100a13",-0.929807020352616,7.12675919992489,-10.2186364659451,3.87588566233081e-12,3.53655831741523e-11,16.8827138559608,0.637905990622533,7.12675919992489,7.04341793661896,3.03294476565997e-08,2.79552205822315e-07,8.09209511546054
"S100a8",3.09186683917273,4.82205286520178,19.8584199723106,7.26584519778998e-21,4.09388679876769e-19,37.5416390512111,0.49039586203115,4.82205286520178,5.23990378428636,7.38761469616755e-06,4.23307810516681e-05,2.58829478600631
"S1pr2",2.00387448616949,4.04731108373766,16.6230253346179,2.25413644071256e-18,7.1682753982552e-17,31.8084927001423,-0.747873453572634,4.04731108373766,-8.57872490388394,3.41429484078471e-10,4.73347244789401e-09,12.8120398482267
"S1pr3",2.59561451385978,4.45207822043128,14.7321747338249,9.80074212726084e-17,2.14924081073278e-15,28.0265283855956,-0.812367103200767,4.45207822043128,-6.95141340735747,3.99839139729352e-08,3.5955047031455e-07,7.96008061440905
"Saa1",5.52678572642608,-0.598305221242687,10.3791204874427,2.54789200970399e-12,2.3914104956633e-11,17.395527340733,-1.87323869643054,-0.598305221242687,-7.51323879454668,7.48343813410845e-09,7.88965335189696e-08,10.2657534029391
"Saa2",4.64656595945479,-0.095951965436787,8.77060988926707,1.98617999067126e-10,1.37338781556064e-09,13.5684674915848,-0.938542488037843,-0.095951965436787,-4.7450311624955,3.32914994531822e-05,0.000163791956025289,1.86966684162959
"Saa3",11.6882571328781,5.94846678365442,29.9688379332433,7.03373389118253e-27,1.92986028949236e-24,48.88358588123,-1.04815417642401,5.94846678365442,-11.2271248520739,2.93471779424493e-13,7.51058579967498e-12,19.6190215727461
"Saal1",0.406391514688078,2.38650891826923,2.51779601886411,0.0164448454388736,0.0285066539065281,-4.1641002943937,-0.387733157591984,2.38650891826923,-2.67928686691933,0.0110908096956494,0.0272602859977649,-3.61806486210268
"Sacm1l",-0.367370825332531,5.49969157535191,-4.82184360946361,2.6386007927955e-05,7.81577006111003e-05,1.26247315329391,0.378933485820706,5.49969157535191,5.1899623947354,8.6056131083681e-06,4.83471540250128e-05,2.62444582652424
"Sacs",1.2608653922319,2.12082987530275,4.6406582283156,4.56149507254297e-05,0.000129025458800916,1.63945000826924,-0.595628264841175,2.12082987530275,-2.80420023139968,0.00811121716930508,0.020819698217364,-3.24438357035311
"Sae1",0.604387473561248,7.11243352826799,9.85157402032071,1.02463690462898e-11,8.77261698172185e-11,15.8918698353222,-0.165087479525401,7.11243352826799,-2.79282199297998,0.00834807461736764,0.0213183082977713,-4.26589094738693
"Sall2",-0.462721770449637,1.99731010271202,-2.30542406456792,0.0270732185374328,0.0447039653330485,-4.5121821810255,-0.634021680487578,1.99731010271202,-2.77775340375919,0.00867168294966879,0.0220682733908957,-3.08769296178479
"Samd4b",0.321419726053766,6.39450659649278,5.08985558332699,1.16809333823335e-05,3.66813021146581e-05,1.90616700654824,-0.192778458315038,6.39450659649278,-3.16771851393048,0.0031452692178921,0.00925614523140208,-3.28443096037378
"Samd5",1.3484709807082,2.39682406498027,7.32884897917994,1.29287084361641e-08,6.63091890364074e-08,9.45180299991327,-0.685907073344961,2.39682406498027,-4.89928120925472,2.08622704238412e-05,0.000108047878165267,2.14908295944064
"Samd8",0.23550605403708,6.01265010449381,3.50224684067681,0.00126101086301759,0.00277926511524034,-2.6357349101499,-0.168284314666272,6.01265010449381,-2.60532274234604,0.0133037825770086,0.0317728799278437,-4.59332314629978
"Samhd1",1.50119226352379,5.57050736649491,13.8838780816714,5.98259135573161e-16,1.1115372096838e-14,25.9588657035063,-0.283958730677427,5.57050736649491,-3.08902033063028,0.00387808338388034,0.0110435983014772,-3.48225823973737
"Samm50",-0.842244615654933,7.94910968478778,-13.6540097144755,9.89872945043665e-16,1.74566831175264e-14,25.2672900109157,0.854254165935873,7.94910968478778,14.0103824989219,4.54579910813299e-16,2.28218459054268e-14,26.29372322133
"Sanbr",0.40531198581165,4.45886140816281,3.65697327156383,0.000816733618516196,0.00186019753499114,-1.90540893979027,-0.301450718919319,4.45886140816281,-2.95054234577968,0.00557439857399883,0.0151292280598201,-3.51376970663851
"Sap30l",0.220490802384252,4.72585550489384,2.52033559440696,0.0163448673457631,0.0283458393275487,-4.83218382602765,-0.258867937868182,4.72585550489384,-3.13773248172227,0.00340746849037023,0.00989692595996749,-3.1275385948824
"Sar1a",0.294289455442481,7.49786917470151,4.80004518564306,2.81870121661397e-05,8.2909591008755e-05,0.94356881600611,0.201222756117526,7.49786917470151,3.38139360407315,0.00176171895358486,0.00559458918990204,-2.8159389492392
"Sars1",0.532789033333033,7.96596888172514,5.23568375309445,7.48352933134632e-06,2.44166700915995e-05,2.23448915840277,-0.245613352424786,7.96596888172514,-2.46461269081989,0.018671379845279,0.042403260715034,-5.04243385387566
