"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Tpm4","Tpm4",-0.368686796341578,7.84639341218918,-5.17285942966251,9.06709290807467e-06,0.000104568486930073,2.64385450960944
"Pnp","Pnp",-0.520648497495427,4.48212592353654,-5.077885115252,1.21151607067864e-05,0.000134844024545911,2.63390904719318
"Tada2b","Tada2b",0.396313001545835,5.74058139620336,5.08642377278834,1.18038155752686e-05,0.00013162704740739,2.61791296113175
"Cox6c","Cox6c",0.304742066396994,10.1363960547801,5.17131230063046,9.11003319224237e-06,0.000104858704002025,2.61427867219851
"Rhbdd3","Rhbdd3",0.437785259614413,4.74537031296856,5.03965194774673,1.36123717068895e-05,0.000149672657407159,2.61172251102329
"Smim36","Smim36",1.46213715564224,3.65950576262708,4.85808445405803,2.36406426066631e-05,0.000242906490758285,2.60665584711773
"Thoc6","Thoc6",0.39808106601219,5.13091040217324,5.04751444349875,1.32901638631322e-05,0.000146814001177185,2.59553014179034
"Speg","Speg",-0.65500620225662,2.77417917689207,-4.90708923345294,2.0373413928435e-05,0.000212569663821662,2.58917504474112
"Fgfr1","Fgfr1",-0.254096930057869,7.46918463516884,-5.1339010223872,1.02122471407565e-05,0.00011596158976578,2.58615126062466
"Rab3a","Rab3a",0.751809174205726,4.562243119642,4.92929473256089,1.90443601684187e-05,0.000200791207566581,2.56627425660962
"Fam53b","Fam53b",0.426960711917655,5.52971438214894,5.05746942908473,1.2893052607452e-05,0.000142694403998799,2.56431864091241
"Psmd4","Psmd4",0.295385402967229,8.29397484429226,5.13829222043711,1.00762954060309e-05,0.000114638508389925,2.5626228219211
"Epb41l3","Epb41l3",-0.417966951915833,4.07194855307877,-5.03465038414091,1.38213629018642e-05,0.000151531061739026,2.55733000435564
"Cep162","Cep162",-0.443502366474529,3.82001550539815,-5.01938831833029,1.44789910586055e-05,0.00015758591928914,2.55389759812917
"Aoc3","Aoc3",0.399079106011783,8.65308029942965,5.12808306754737,1.03951843858879e-05,0.000117699026280907,2.55231712857633
"Ppif","Ppif",0.488726923390328,5.23237240132437,5.02270031864726,1.43336899976793e-05,0.000156148545330213,2.55104391429181
"Etfa","Etfa",0.418197500728897,7.83226483850811,5.12303291754059,1.05566185603479e-05,0.000119069776075511,2.5506096835736
"Inpp1","Inpp1",-0.698243306312696,3.64831958261119,-4.95387599818503,1.76732133015218e-05,0.000187507707312369,2.54885327028652
"Ptgfr","Ptgfr",-0.468879620460249,3.94847808162746,-5.01651496909283,1.46062322445414e-05,0.000158532040497791,2.5459076652472
"Podn","Podn",-0.796393458507861,3.59608820510238,-4.90567557754163,2.04610723370453e-05,0.00021325064614175,2.53117997974634
"Arhgap5","Arhgap5",0.385182608835643,7.63508977424587,5.11349748191604,1.08682568962386e-05,0.000122350853875786,2.52157450536896
"Pusl1","Pusl1",-0.647917825079832,2.81220322852696,-4.90428209454667,2.05478458115924e-05,0.000213966006076935,2.51904074253786
"Hs6st2","Hs6st2",-0.635394066929649,3.2097865724334,-4.96047017585255,1.73223557627465e-05,0.000184116354314309,2.50018289302079
"Coq6","Coq6",0.452176900441175,4.86076891252442,4.97979687047918,1.63333575052927e-05,0.000174864747592961,2.49783380558587
"Eeig1","Eeig1",-0.393423286266557,5.7040226047828,-5.06494751522625,1.26025205631414e-05,0.000139741106770622,2.4844102246709
"Fkbp5","Fkbp5",-0.453057339382611,4.91866001512049,-5.02858804650918,1.40789549768706e-05,0.000153942086021427,2.47902075180216
"Gm10134","Gm10134",-1.6339737770194,1.03912324937811,-4.82077296334828,2.64717427489557e-05,0.00026579882634228,2.47247075677265
"Il6st","Il6st",-0.276081463091466,6.88686477853076,-5.10548213211205,1.11372786118275e-05,0.000125140583868896,2.47159492893741
"Plat","Plat",-0.544587184325818,2.64250438261997,-4.91857155189013,1.96750736038238e-05,0.00020651825478462,2.4509516139655
"Lpar6","Lpar6",0.699553684011661,3.90925334570164,4.89716796380846,2.09965675756171e-05,0.000218061183324939,2.44430601790627
"Gm10603","Gm10603",0.823705035118569,2.85739705642336,4.82729625653888,2.59536208982537e-05,0.000260916939414119,2.44084200805141
"Rheb","Rheb",0.316720862821905,6.73864034463973,5.06252966744692,1.26957379632967e-05,0.000140642550695751,2.43283755003439
"Emp1","Emp1",-0.458396431883697,6.85502254464969,-5.07435683130122,1.22461828914283e-05,0.000136045636302327,2.43218735594829
"Tecr","Tecr",0.273666620626077,8.31115780752304,5.0918149887864,1.16113443721919e-05,0.000129725985703713,2.43067345589644
"Tpbg","Tpbg",-0.664510580362878,2.57837455867497,-4.9258630868361,1.92439888020023e-05,0.000202353458008933,2.4300239752421
"mt-Co1","mt-Co1",0.317170876382177,12.6856378476861,5.12467883060237,1.0503733003502e-05,0.00011858664303858,2.42665775691409
"Ivns1abp","Ivns1abp",0.397680431868766,6.69078864586773,5.04497774230814,1.33932822214153e-05,0.000147676582848839,2.41844739443282
"Mrpl18","Mrpl18",0.415523828459475,6.85761072874537,5.04720293517281,1.33027842563137e-05,0.000146815948228241,2.40250506812049
"Chsy1","Chsy1",0.411053104967934,5.66379240000938,4.99622035623213,1.55371135912384e-05,0.000167403530730074,2.40210720543503
"Rab32","Rab32",-0.390589153955264,5.15506288154491,-5.04234201814228,1.35012678261915e-05,0.000148728251926617,2.39934059140663
"Eppk1","Eppk1",1.24264420986003,1.63655269055614,4.77232134341568,3.06543237989341e-05,0.000302391063695505,2.38693065991773
"Ywhab","Ywhab",0.432532007016437,10.0893705211625,5.08860926204345,1.17254124554777e-05,0.000130876458041368,2.38514508001257
"Car2","Car2",1.40366139146757,3.07728308469484,4.77023983542421,3.08479701922237e-05,0.000303524809110791,2.38020888895015
"Rasa3","Rasa3",0.246108865958909,7.43973805341353,5.06499687511356,1.26006246482572e-05,0.000139741106770622,2.37382953067406
"Oxct1","Oxct1",-0.301209317627267,8.86290772038119,-5.07888752794659,1.20781910477331e-05,0.000134559488178616,2.3669456035213
"Zbtb7c","Zbtb7c",-1.0763997988944,0.315864499710798,-4.76938499234395,3.09278479747721e-05,0.000303819109414122,2.36512882986288
"Dusp9","Dusp9",0.754495229433349,2.80739739467835,4.81499666476244,2.69390763075655e-05,0.000270031624704042,2.36212794116731
"Litaf","Litaf",-0.323825904484468,6.88816075061535,-5.05662835086247,1.29261428934551e-05,0.00014292655469258,2.35174369386911
"Slc27a4","Slc27a4",0.411619533423591,5.25934710852534,4.97062986908259,1.67952684273845e-05,0.000178997811116786,2.3505930186018
"Sgms2","Sgms2",0.327317369419092,5.84628324699759,5.02679574164597,1.41560201106741e-05,0.000154498358247672,2.3486468929694
"Dpy19l1","Dpy19l1",-0.362281713199044,5.11513183435746,-5.01577440474231,1.46392063895422e-05,0.000158743894286598,2.34464701915331
"Lipt1","Lipt1",0.718742943675611,3.55840493493475,4.85231928103521,2.40576359106657e-05,0.000246168246725095,2.34327127936113
"Slc5a6","Slc5a6",0.493448877095736,5.70875777972901,4.95929661054,1.73842883350051e-05,0.000184608311229874,2.3357539315147
"Rnf19b","Rnf19b",-0.433525966469256,5.89316302794671,-5.03437969102283,1.38327643238626e-05,0.000151531061739026,2.33178025100448
"Dnajc28","Dnajc28",0.63432989035751,4.09626219521136,4.88115883816746,2.20421755304479e-05,0.000228117181498442,2.32862921821845
"Sncg","Sncg",-0.585157097487566,4.50188888974871,-4.97755656745169,1.64450653166258e-05,0.000175741739678941,2.30542349079482
"Cela1","Cela1",0.357435126439598,6.3415518259794,5.01165572658231,1.48239465755839e-05,0.000160452221741963,2.30422936347676
"Lima1","Lima1",-0.326248512891619,6.57280781780163,-5.03194747031543,1.39356278364505e-05,0.00015251626828798,2.3034727494926
"Atp5f1c","Atp5f1c",0.402671113071038,8.11735569018197,5.04176722703638,1.35249316301214e-05,0.000148849947175534,2.30201377282503
"Fibin","Fibin",1.03505565063877,3.43118699454605,4.77487507085145,3.04183886132054e-05,0.000300621498735095,2.29874190160712
"Klhl2","Klhl2",0.407205601266609,5.47484178662395,4.96604194520746,1.70312908047425e-05,0.000181185905242879,2.29312462613408
"Slc25a42","Slc25a42",0.691308476966221,3.85980616777526,4.83495531415817,2.53580962246281e-05,0.000255923711940259,2.29152386498584
"Rtf2","Rtf2",0.304901006880617,6.93020072315299,5.02391183047136,1.42809021332373e-05,0.000155717267438016,2.2839744839588
"Wwtr1","Wwtr1",0.403592747155233,6.61127251949776,5.01109580599227,1.48492394673117e-05,0.00016057866841003,2.28346931751898
"Mx1","Mx1",-1.94592738597832,-0.358496564603516,-4.73342504170349,3.44799532111759e-05,0.000333711639036467,2.2768403059187
"Tiparp","Tiparp",0.464132273701595,6.40860527837189,4.99792874162624,1.54565332968208e-05,0.000166687550124215,2.27008846802771
"Trappc13","Trappc13",0.366510456424389,4.5976011058899,4.90316931155835,2.06174017670311e-05,0.00021431198770699,2.27007035512227
"Nrp2","Nrp2",-0.346916805477289,6.23598649427091,-5.03530783626463,1.37937102835917e-05,0.000151384366442618,2.2619456370978
"Pygl","Pygl",3.07061588748786,0.0612995498345931,5.129666211262,1.0345084431435e-05,0.000117244290222931,2.25916703853464
"Ddx17","Ddx17",-0.303063284888966,7.08331281901043,-5.01873477465563,1.45078350359663e-05,0.000157754320510903,2.25283636709421
"Ifi47","Ifi47",-0.982571300248379,3.87738664257936,-4.98658274726962,1.59995694107845e-05,0.000171887849983728,2.25240226808094
"Fam114a1","Fam114a1",-0.302315964689908,6.08484965841417,-4.99041394498093,1.58141174938268e-05,0.000170077445936344,2.24667560189464
"Mrpl12","Mrpl12",0.40598203603682,7.80711011300986,5.01228134653342,1.47957364883452e-05,0.000160293938557848,2.23211770632256
"Apoc4","Apoc4",0.69887221884577,3.38717221483758,4.75754752510462,3.20552273119372e-05,0.00031306918197536,2.23121596966248
"Plekhg5","Plekhg5",-0.544314159736826,3.60713588988243,-4.83797052356651,2.51273815392282e-05,0.000254684576803964,2.21250274495489
"Mccc2","Mccc2",0.784779116363872,3.95449313565987,4.79266152083839,2.88242377529542e-05,0.000286800868159173,2.2115920905509
"Krt10","Krt10",0.667155071384686,3.22027934961782,4.7594759930179,3.18688295683882e-05,0.000311506587612133,2.1969108404961
"Mrpl20","Mrpl20",0.371004797328672,7.05581138410221,4.98265339491819,1.61920148360403e-05,0.000173508983683563,2.19082120430743
"Gm36180","Gm36180",1.27440256573462,2.94654166738738,4.70318520433974,3.77771699620226e-05,0.000362059342982894,2.18420954366023
"Agbl3","Agbl3",0.628577212594756,3.49916311616683,4.77000341081832,3.08700416063109e-05,0.000303524809110791,2.17343667824321
"Cxcl11","Cxcl11",-1.35399124056653,-0.599263010323819,-4.78211129311829,2.97595613068648e-05,0.000295292938854828,2.17310157194016
"Tmem82","Tmem82",2.15181127913781,1.76679131853938,4.73777257311843,3.40299343071307e-05,0.000330440464983974,2.15792803187969
"Amdhd2","Amdhd2",-0.35705624989425,4.6390388799081,-4.91326262211872,1.99949556406635e-05,0.000209503096490717,2.15115140629574
"Phb1","Phb1",0.364150926620992,5.62099209391638,4.91463158884675,1.9911980385965e-05,0.00020881915074988,2.13925269321134
"Tbx15","Tbx15",-0.565708272780401,3.35600471696756,-4.81346550864259,2.70643188804892e-05,0.000271056735273354,2.13902213468855
"Lamp1","Lamp1",0.249111877432123,10.1918044762107,5.01720202063882,1.45757067457643e-05,0.000158346397961811,2.13540736617237
"Tefm","Tefm",0.667114224007321,3.49547738718055,4.74681140851015,3.31128245280377e-05,0.000321799920742824,2.1347829399237
"Rnasel","Rnasel",-1.00265043841891,1.20764893304169,-4.68782167413856,3.95698652928132e-05,0.000377096341457682,2.13066068832014
"Ankef1","Ankef1",0.947112105763853,4.4517359124451,4.79808146473848,2.83551111758561e-05,0.000283023351652073,2.1299987847748
"Aldh2","Aldh2",0.347392460482556,8.41967196850601,4.99221157762103,1.57278387628067e-05,0.00016930387018576,2.11991156746081
"Gm47595","Gm47595",0.596307610824668,5.49883246813861,4.92650798530162,1.92063155144748e-05,0.000202137475860637,2.11625982706076
"Mtx2","Mtx2",0.369663074677589,6.63045282981441,4.94533975983941,1.81378919213767e-05,0.000191748072480648,2.11250284676327
"Prmt2","Prmt2",-0.323779565623318,5.0120054815302,-4.91025836248501,2.01782523110069e-05,0.000211236043269973,2.11108714222646
"Kdm6b","Kdm6b",0.482608770683725,5.07243112325103,4.84117433786414,2.48845135470275e-05,0.000252874669102352,2.08601691147534
"Tpm1","Tpm1",-0.294996940012486,7.01654731379543,-4.97127515423858,1.67623336140096e-05,0.00017880832909411,2.06982710280522
"Rad50","Rad50",0.462177811022152,7.382743059666,4.950460252588,1.78577181772903e-05,0.000189295021613361,2.06517856476889
"Gm15417","Gm15417",0.392827453428539,5.22381746171695,4.84523809156896,2.4579799859542e-05,0.000250652053782157,2.06372827906486
"Naaa","Naaa",0.356264891763224,7.44206377248059,4.94577090243618,1.81141342766209e-05,0.000191668660265088,2.055562434056
"Pmf1","Pmf1",0.439234950934495,5.07860092492551,4.84499147107171,2.45981864651405e-05,0.000250652053782157,2.04830720048898
"Gm56862","Gm56862",0.477738802463553,4.80097016081705,4.83946915747047,2.5013485375415e-05,0.000253748151727555,2.04618170729757
"Erap1","Erap1",-0.368072206947284,4.69442570231469,-4.90725215413943,2.03633354519435e-05,0.000212569663821662,2.03959170177094
"Tcf4","Tcf4",-0.268514702555092,6.9078639949847,-4.94676468101884,1.80594907050809e-05,0.000191262002996898,2.03722097880924
"Phf11b","Phf11b",-1.5243865218209,0.649991008189002,-4.66451608339001,4.24509675925358e-05,0.000400348933378687,2.03637495750634
"Apln","Apln",0.406633032368299,6.39463776747709,4.90358204378891,2.05915762071263e-05,0.000214232289322466,2.03558284397059
"Ifit3b","Ifit3b",-1.44321454062345,4.96161106061954,-4.90701971880797,2.03777156960756e-05,0.000212569663821662,1.99208669613406
"Tagln","Tagln",-1.04191444282764,2.42115173955475,-4.72141071515464,3.57544072520267e-05,0.000345196805858766,1.98937214694177
"Rnf157","Rnf157",-0.783981779110162,1.70317207613751,-4.65133004703303,4.41718716981749e-05,0.000414920176986519,1.98844088056549
"Ptges2","Ptges2",0.391359751075447,5.66477317819399,4.85867509472431,2.35983282942077e-05,0.000242731540728041,1.96448936166412
"Rnf115","Rnf115",-0.342457583994949,4.93363762182303,-4.85321305407549,2.39925154862004e-05,0.000245928494966283,1.95815793989401
"Sipa1l1","Sipa1l1",0.350226912978933,6.02682620788291,4.88080484965073,2.20658695784237e-05,0.000228162251784612,1.95498018172138
"Sox4","Sox4",-0.295913453057986,6.82367371568641,-4.92183993443255,1.94806710825658e-05,0.000204659801809538,1.95368315240294
"H2-T23","H2-T23",-0.542299710897315,4.79561414657325,-4.87385807853741,2.25359902883888e-05,0.000232527755531716,1.95265129312576
"Tspan18","Tspan18",1.18203383241455,3.65489397645837,4.68963240200465,3.93542851325499e-05,0.000375345073560084,1.94733530677762
"Cox7a1","Cox7a1",0.65321346373628,6.49243999727108,4.87369433652569,2.25471903990747e-05,0.000232527755531716,1.94691366224204
"Gm45187","Gm45187",1.67483283154883,2.36889005610206,4.62563353952565,4.77258661976242e-05,0.000444762851026517,1.94588815652163
"Ass1","Ass1",-0.440642172847142,4.53698252761656,-4.88922927659019,2.15087738511986e-05,0.000222988149293885,1.94113522917447
"Nudt12","Nudt12",0.833732203276871,3.92127983351372,4.67946084049744,4.05805157714194e-05,0.00038517210383846,1.89661591249951
"Sema3f","Sema3f",-0.967155198806074,2.12733996786621,-4.63685621162063,4.61402410510932e-05,0.000432033780889521,1.89490053057654
"Cst3","Cst3",-0.346231188432121,9.19570215489241,-4.9276516613315,1.9139684731219e-05,0.000201616071838323,1.89472013556979
"Clmn","Clmn",0.642882023455699,3.54141414381344,4.66804916865194,4.20012289625725e-05,0.000396687842256937,1.89325935992882
"Fst","Fst",-0.546177219621616,5.73168728326364,-4.90839258803203,2.02929250676373e-05,0.000212248164847505,1.89269992675619
"Fzd1","Fzd1",-0.361712661059581,5.25221729605104,-4.83748993432812,2.51640149865131e-05,0.000254836951768997,1.88908786279901
"Phip","Phip",-0.454498563234654,6.00928935177015,-4.88659853285144,2.16812274863702e-05,0.000224578684709565,1.88551957098508
"Frat2","Frat2",0.723379067175419,3.90168346322781,4.71596293924695,3.63475398822329e-05,0.000349778365033103,1.88326966637013
"Gm41541","Gm41541",2.29400254802642,0.25043652339648,4.73599958347322,3.42127530787383e-05,0.000331919332927527,1.87985379343686
"Slfn2","Slfn2",-0.677298396741738,3.40436650262386,-4.87128376267802,2.27127157741544e-05,0.000234030236422248,1.87402412571213
"Mindy1","Mindy1",0.423014230359065,4.9485652837086,4.79640013882233,2.84998248823082e-05,0.000283987275305298,1.86199045099598
"Osmr","Osmr",-0.405855497178545,4.91917293287313,-4.88042038513316,2.20916321205566e-05,0.000228228612748097,1.8595423479522
"Herc6","Herc6",-0.867694307679278,4.39631711305258,-4.85786317793518,2.36565144839185e-05,0.000242906490758285,1.857116204429
"Pck2","Pck2",-0.357720694285061,5.97657752110656,-4.85078877764424,2.41695555168343e-05,0.000247099147302956,1.85491971847515
"Eif4e3","Eif4e3",-0.441125717827336,5.03366568954065,-4.84717807888153,2.44356395607418e-05,0.000249603182283664,1.84632245731447
"Clic4","Clic4",-0.259168748925056,7.78571648929902,-4.89390621604876,2.12055363784549e-05,0.000220037746871602,1.84282522915302
"Igf1r","Igf1r",-0.466061863154814,5.24890604586393,-4.83642361062669,2.52454857080223e-05,0.000255223856369535,1.8121365330467
"Smim20","Smim20",0.408506764622667,5.06870783892059,4.76873739997307,3.09884961749836e-05,0.000303908792911435,1.80907956552201
"Ggta1","Ggta1",-0.468466622210014,4.5817757872015,-4.82717162879413,2.59634248916914e-05,0.000260916939414119,1.80885857869907
"Slc7a2","Slc7a2",-0.47693164986184,3.32696078360851,-4.81822614660576,2.66767960452818e-05,0.000267629965767206,1.8066519278534
"Acy3","Acy3",0.453515633423172,5.03396949433287,4.7668510762808,3.11658252646838e-05,0.000305140586284431,1.79857522042754
"Oasl2","Oasl2",-1.32831997085377,3.95031353002239,-4.80445540903541,2.78130744582478e-05,0.000278083603778311,1.7878633124854
"Uqcrc2","Uqcrc2",0.382214128642959,8.09389717154263,4.86815528390838,2.29293338338416e-05,0.000236056091249269,1.78720036632347
"Ninl","Ninl",-0.37703786867957,3.25156889821676,-4.77766215080514,3.01629449251044e-05,0.00029854230220334,1.78503029442861
"Lrrn4cl","Lrrn4cl",-0.94015472771263,1.56641526320402,-4.55636226928805,5.87741315102503e-05,0.000531761659170194,1.77951982677803
"Socs2","Socs2",-0.406974736024635,6.25102889434057,-4.8440362739843,2.46695291367621e-05,0.000251122609797687,1.76800266627278
"Blcap","Blcap",0.258042683274096,7.13909405855628,4.8449395675257,2.46020578301185e-05,0.000250652053782157,1.75587971791168
"Oplah","Oplah",0.483551567177428,4.90083024374809,4.73417499903999,3.44019061771897e-05,0.00033322962978529,1.7555802476999
