"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ppp2r5a","Ppp2r5a",0.941158109028295,7.45122718297522,12.0379619807097,4.04829914343536e-14,1.91047333177002e-11,22.1419352820953
"Pck1","Pck1",1.63933205968613,6.36685372500627,12.0486516548039,3.94610050146301e-14,1.91047333177002e-11,22.1357501773069
"Asns","Asns",0.765559933873345,7.60872136912434,11.9828186875584,4.620111084652e-14,2.01881742876757e-11,22.0120536463469
"Lrrc39","Lrrc39",1.15523803399721,4.84954340918385,12.0033548647263,4.39809238152116e-14,1.99571899681487e-11,21.8902549080405
"Sorbs1","Sorbs1",0.960529600339679,7.93491707146148,11.9163289161269,5.42069766739683e-14,2.28404968142671e-11,21.8543126428548
"Olfml2b","Olfml2b",-1.35471308360791,5.38110337770605,-11.7841298372969,7.46021790803167e-14,3.03502244410199e-11,21.4879652605218
"Cbr3","Cbr3",1.09201600644455,7.54127798708812,11.644155866954,1.04865768493024e-13,4.12402112226901e-11,21.1962866385648
"Pgd","Pgd",0.662413276520371,7.63760086806676,11.5544994416628,1.30591465519126e-13,4.97005841998273e-11,20.9868285817783
"Tmed5","Tmed5",0.869708751202098,7.31221462714615,11.2832743968984,2.55172435648556e-13,9.40788873681768e-11,20.3275804446946
"Tmem176b","Tmem176b",-0.974755552917712,8.12493870819654,-11.2491519651748,2.77792528825398e-13,9.93150380327892e-11,20.2438813812591
"Ralgds","Ralgds",-1.02205610082886,6.25684345700046,-11.07095366782,4.33913317800496e-13,1.47691358240239e-10,19.7991967503552
"Acsl1","Acsl1",0.903242482396623,11.2133099657402,11.0670965606494,4.38141849331105e-13,1.47691358240239e-10,19.7596198945447
"Col5a2","Col5a2",-0.76052086049271,7.28600134868885,-11.0527428718915,4.54250569366631e-13,1.48868006038542e-10,19.7559034928984
"Mxra8","Mxra8",-0.866247489745162,6.62854333482759,-11.0083986421456,5.0793950331387e-13,1.61964061083704e-10,19.6497355552835
"Ciapin1","Ciapin1",0.728680918673799,7.39702163867077,10.9969157634071,5.22869296304197e-13,1.62337156784129e-10,19.6192619955533
"Cryab","Cryab",-0.974649610839212,5.49751913826589,-10.9417715393558,6.01054850617205e-13,1.81826798143123e-10,19.4643018623675
"Sparcl1","Sparcl1",-1.15043139844902,8.41223343158519,-10.8585708229562,7.42247637329087e-13,2.18925940630214e-10,19.2524662686238
"Pnpla2","Pnpla2",0.738344916732796,10.154638479046,10.8111535304439,8.37425487949306e-13,2.40974290410388e-10,19.1203235797765
"Rab5if","Rab5if",0.661984432357523,8.67594163366818,10.7135546046074,1.07446590309187e-12,2.94803458713438e-10,18.8917826705562
"Ppp1r15b","Ppp1r15b",0.606273157634482,7.33388907026509,10.6991635605004,1.11480510975025e-12,2.9891978829167e-10,18.8697450198221
"Pex19","Pex19",0.676932603300358,7.18933671374644,10.6805326975997,1.16933316666582e-12,3.02148314519502e-10,18.8230182784569
"Dlat","Dlat",0.679446663697419,6.91664690934302,10.6776314424124,1.17806598303925e-12,3.02148314519502e-10,18.817277820365
"Fabp5","Fabp5",0.921412809129478,9.10989841520825,10.6569020680219,1.2424281325907e-12,3.11875895921385e-10,18.739998242498
"Tmem182","Tmem182",1.21333971519452,4.80915736566825,10.6126276765449,1.39217395240554e-12,3.42184756051678e-10,18.5709697351598
"Pdcd4","Pdcd4",-0.965994397886807,7.0653056381398,-10.5453850491975,1.65563981348038e-12,3.9863752080493e-10,18.4761526225114
"Nipsnap1","Nipsnap1",1.49761706575473,3.68142978518158,10.7657510774538,9.40232494916737e-13,2.64115785119706e-10,18.4680074123958
"Chp1","Chp1",0.632290383146316,8.8845133546204,10.438356973569,2.18424367066003e-12,5.1539413652894e-10,18.1793997090994
"Ffar2","Ffar2",0.720576027970047,8.03880255235795,10.4061052483703,2.37514277673401e-12,5.49449695684467e-10,18.1087377671606
"Pex16","Pex16",1.09420962522765,6.90512508291995,10.3412068454334,2.81248993784028e-12,6.38110697819994e-10,17.9646850706908
"Syn2","Syn2",-1.29599234283843,4.9170037893026,-10.2959582955026,3.16525709103894e-12,6.88104475891691e-10,17.8482038759342
"Pim3","Pim3",0.67692090444004,8.81471492312565,10.3024971322506,3.11161524899436e-12,6.88104475891691e-10,17.8322545375029
"Pdk2","Pdk2",0.864662691985433,5.47780248954758,10.2452160239557,3.61489433026056e-12,7.61580773364536e-10,17.7076470967818
"Thbd","Thbd",-1.05284753742367,5.24922521477163,-10.1924694414874,4.15160033017186e-12,8.59308433252063e-10,17.5794373731211
"Adcyap1r1","Adcyap1r1",-1.35762518072907,2.42563378125838,-10.2908509666037,3.20781032158357e-12,6.88104475891691e-10,17.572563331308
"Hadhb","Hadhb",0.792344900815039,6.20439890130918,10.152225239895,4.61521040195322e-12,9.38797453831795e-10,17.4804554731475
"Alas1","Alas1",0.710829817605434,7.39085144709452,10.1450523139993,4.70322414836095e-12,9.40485398345127e-10,17.4432226894186
"Tuba1a","Tuba1a",-0.872706607602152,7.77831352441166,-10.0727030613368,5.69258749170161e-12,1.11844074557211e-09,17.255737278795
"Adamts1","Adamts1",-0.95972273802161,6.65083918996388,-10.0491377387123,6.05871151346596e-12,1.15291416832051e-09,17.2063199446382
"Arhgef17","Arhgef17",-0.874974545247408,5.11293592147929,-10.0667594644598,5.78275008305636e-12,1.11844074557211e-09,17.177857922794
"1600014C10Rik","1600014C10Rik",0.665682332047862,7.04482930279813,10.0267479994342,6.42879499603345e-12,1.20391941846353e-09,17.1488217351249
"Hipk3","Hipk3",0.608565675377498,6.33256689754805,9.91771021774443,8.5888482917141e-12,1.51962656718478e-09,16.868168180175
"Ubqln1","Ubqln1",0.601225390011403,7.50875094330247,9.92684648133001,8.38238925779110e-12,1.51962656718478e-09,16.8679935699498
"Picalm","Picalm",0.604664518375616,7.4065272586292,9.91592240660804,8.62985082229026e-12,1.51962656718478e-09,16.8475518890657
"Hcar2","Hcar2",1.4168024276361,5.48365664093899,9.93827382209374,8.13125341551574e-12,1.49894574681648e-09,16.8467427697462
"Hsd11b1","Hsd11b1",-0.919524750486999,6.46616446105418,-9.82988781444661,1.08580740864372e-11,1.88387585399685e-09,16.6171779733095
"Rgs2","Rgs2",-0.868341751664392,7.56716852239568,-9.80400023673522,1.16372215022089e-11,1.98332312628988e-09,16.5211181436902
"Mrpl15","Mrpl15",0.604657610144972,7.05482060312321,9.77034191586118,1.27361082462496e-11,2.08695284846184e-09,16.4625859852161
"Col1a2","Col1a2",-0.682122418386063,11.4284770451695,-9.79455174592805,1.19355773831651e-11,1.98332312628988e-09,16.4610711228953
"Cyp2f2","Cyp2f2",-1.48244055536538,4.80832787655195,-9.79578650488854,1.18961490556048e-11,1.98332312628988e-09,16.4143452913736
"Cox5a","Cox5a",0.517400403194193,9.10162421059483,9.76503746601505,1.29186882859422e-11,2.08787238900747e-09,16.4082745589094
"Sfxn1","Sfxn1",0.66476594912775,9.05169973657737,9.75238074408478,1.33651764414517e-11,2.13084258994929e-09,16.3761304069827
"Hspd1","Hspd1",0.548255147972585,8.65697221338691,9.74590774959419,1.35995634664572e-11,2.13930199703016e-09,16.3698739856487
"Pnpla8","Pnpla8",0.434248764110902,7.47599576543416,9.70050542738735,1.53656211829167e-11,2.38531050942172e-09,16.2681731973842
"Prkar2b","Prkar2b",0.610267607342193,9.02071313188924,9.63271013686109,1.84478209655392e-11,2.82658950326535e-09,16.0577222904958
"Cmbl","Cmbl",1.17043832219983,5.44650194839097,9.59467616074095,2.04456255381206e-11,3.0925319243429e-09,16.0167563267997
"Dnajb9","Dnajb9",0.613408491925012,6.85323853306953,9.57465189206655,2.15845772368701e-11,3.22347901570371e-09,15.9545504528403
"Orm1","Orm1",-1.0948657146833,6.65309351756143,-9.53813451049733,2.38306800878983e-11,3.47104152687684e-09,15.8448328107409
"S100a6","S100a6",-0.624484484287031,10.4313278903951,-9.55129311209949,2.29951257458804e-11,3.39120616937371e-09,15.8172373301311
"Tspan4","Tspan4",-0.689013047628003,6.7587235719298,-9.5206247195664,2.49906684219095e-11,3.59560861026449e-09,15.8132372454106
"Qdpr","Qdpr",0.481010907096891,8.04628365756164,9.48967083052908,2.71838016635004e-11,3.86403002440936e-09,15.6912209530628
"Pdxp","Pdxp",0.839722535490862,5.35541975252298,9.46797803098187,2.88366358702284e-11,4.05017416663042e-09,15.6845214385418
"Ehd1","Ehd1",0.560418024756217,8.40275310121701,9.45984722477772,2.94821806709275e-11,4.09212667712474e-09,15.6189332359878
"Agpat3","Agpat3",0.563546557107093,7.5595806372604,9.44461818056466,3.07311337591757e-11,4.16742432288223e-09,15.5786725442019
"Tmem120a","Tmem120a",1.03950446244898,7.79489946833936,9.44871512379918,3.03899372234428e-11,4.16742432288223e-09,15.5783001537518
"Ces1f","Ces1f",0.886860281078848,5.63847899017157,9.37402881654009,3.72623432618495e-11,4.93956321127304e-09,15.4257031965496
"Hycc2","Hycc2",0.768966620853385,6.4221490610527,9.26603580771526,5.01013152718635e-11,6.5677257508605e-09,15.1279373437393
"Nrep","Nrep",-0.807464071582293,5.40205452916909,-9.24305924630722,5.33690883520686e-11,6.91921433382094e-09,15.0744465822253
"Rxra","Rxra",-0.682214804171525,5.98531064334976,-9.23628713244247,5.43729974019922e-11,6.97274590596417e-09,15.0504926226281
"Fbln5","Fbln5",-0.953859547193215,5.5963192937665,-9.22874063472898,5.55143507101613e-11,7.03452892826508e-09,15.0347929607447
"Tgfbi","Tgfbi",-1.62661344313675,2.42260924978683,-9.41149168394962,3.3637124586257e-11,4.50966813487114e-09,15.0135020540403
"Gpat3","Gpat3",0.763736931658141,6.42558927871589,9.22142839008852,5.66435199343264e-11,7.03452892826508e-09,14.9776136292612
"Bgn","Bgn",-0.562979746617762,9.86308567433209,-9.22213819657681,5.6532894265986e-11,7.03452892826508e-09,14.9262417775696
"Aspn","Aspn",-0.867698980344996,3.96434847900423,-9.18491983941631,6.26407155945980e-11,7.69828294359446e-09,14.9254425389631
"Anxa8","Anxa8",-0.609461404390379,7.45773502628722,-9.17495172266969,6.43877169605211e-11,7.83140499690957e-09,14.856776189012
"Lpcat3","Lpcat3",0.539428886100763,8.37025014081756,9.13631232370035,7.16411903158553e-11,8.62472207496388e-09,14.7186640640994
"Hadha","Hadha",0.51718425696787,8.64913583009447,9.13076497491134,7.27487188714657e-11,8.66958974995507e-09,14.6995019484249
"Septin6","Septin6",-0.79860005485687,5.57460271575629,-9.09194865627683,8.10014706370779e-11,9.55655350576245e-09,14.6598067714104
"Cat","Cat",0.580005434632789,7.68839350377314,9.07321029547706,8.53200931303015e-11,9.96640058169601e-09,14.5502022097386
"Sod2","Sod2",0.561975567306498,9.33113514452745,9.01448627895235,1.0043218169853e-10,1.15038726182452e-08,14.3934483507031
"Serpinb6a","Serpinb6a",-0.599781362028678,7.34382003464556,-9.00046275898907,1.0442717971367e-10,1.17336368215417e-08,14.3802278737835
"Serpina3c","Serpina3c",-1.14879563503516,5.38712894582359,-8.9832425544557,1.09554618340054e-10,1.20796765156631e-08,14.3718942631107
"Col3a1","Col3a1",-0.727522650311789,9.41572177366291,-9.01489563473009,1.003179274871e-10,1.15038726182452e-08,14.3537237736751
"Grhpr","Grhpr",0.565926749739062,6.41331700664055,8.96354779830816,1.15733555596291e-10,1.26093259053509e-08,14.2963446756207
"Adipor2","Adipor2",0.529367933570601,9.33163707738555,8.98786794197267,1.08152746124721e-10,1.20376047054666e-08,14.2882935902848
"Dhrs7b","Dhrs7b",0.740189268399966,7.22199800440981,8.96119284324357,1.16495721620889e-10,1.26093259053509e-08,14.2754482736253
"Olfml3","Olfml3",-1.10502019072317,3.28771643797867,-9.00376901359071,1.03470979238202e-10,1.17336368215417e-08,14.2537848916169
"Aldh1a7","Aldh1a7",0.811891814077402,7.65976635355903,8.95400109288412,1.18855011922073e-10,1.26896326313985e-08,14.2313049193272
"Cald1","Cald1",-0.653921140683584,9.6147104125638,-8.95239405400802,1.19388813534941e-10,1.26896326313985e-08,14.1962025083002
"Trabd2b","Trabd2b",-0.92593959344545,4.45951017183371,-8.88364063078602,1.44662972928739e-10,1.48587031539718e-08,14.1084736044933
"Echdc1","Echdc1",0.568439217643188,7.24762168728402,8.89080380718009,1.41793652228185e-10,1.48587031539718e-08,14.0724215550772
"Dhrs9","Dhrs9",1.09635866314728,5.5381229226715,8.88379001278701,1.44602537352529e-10,1.48587031539718e-08,14.0298282985202
"Ctsl","Ctsl",-0.504724779462133,8.96163089483485,-8.88321837700266,1.44833943270619e-10,1.48587031539718e-08,14.0025979678601
"Tmem109","Tmem109",0.606345987508532,7.66908386607253,8.80377617210398,1.8094763818602e-10,1.84036227182643e-08,13.8197130758697
"Efr3a","Efr3a",0.498473718998668,7.44002953173559,8.76136554587356,2.03848787291319e-10,2.0555623867205e-08,13.7032610678796
"Mmgt1","Mmgt1",0.805800491033322,5.71504097190999,8.72497596295865,2.2583612398307e-10,2.2579784667392e-08,13.6682128912881
"Pea15a","Pea15a",-0.554470576435778,6.29128949131149,-8.70069236658328,2.41835075074512e-10,2.37764184644091e-08,13.5857631124577
"Sparc","Sparc",-0.53389752829206,11.2715944435658,-8.72050566542682,2.28698423505587e-10,2.2673815130411e-08,13.5129135519736
"Ndufaf4","Ndufaf4",0.746035586518732,5.39238278764544,8.65775514914187,2.72996530226577e-10,2.64001070787964e-08,13.4891704711602
"Pdhb","Pdhb",0.522954504422067,7.83479311534566,8.6857598249351,2.52240149926189e-10,2.45944569324726e-08,13.4688920912585
"Slc9a6","Slc9a6",0.577500154705347,5.9999114696608,8.53733603891987,3.83980545910744e-10,3.62416198452397e-08,13.1396685213214
"Sult1a1","Sult1a1",-1.58279007911308,3.1347176349827,-8.53411010296018,3.87515193772932e-10,3.62849544137544e-08,13.11864310886
"Trarg1","Trarg1",0.629207528302214,7.71296374590412,8.55546716095529,3.64714442977452e-10,3.47008145019999e-08,13.1139046271814
"Mustn1","Mustn1",-0.908845531291011,4.31178187590082,-8.50816757413097,4.17168487172545e-10,3.8451201653607e-08,13.0682476570573
"Sfrp2","Sfrp2",-1.22454775177526,2.74274059322024,-8.5754176001314,3.44646311561827e-10,3.30580258846052e-08,13.0075495174705
"Bcap31","Bcap31",0.45054218182708,8.46838419155533,8.52115564806967,4.02045223189553e-10,3.73490515211838e-08,13.0005645953616
"Bzw2","Bzw2",0.504036238507069,6.80380794116653,8.46775487372598,4.68022544128541e-10,4.24748459663733e-08,12.9129084731445
"Fitm2","Fitm2",0.644959241733835,6.85020595485955,8.45243459591905,4.88907969154295e-10,4.4031574199102e-08,12.8535382975785
"Ccl6","Ccl6",-0.830800970807884,6.93187887908275,-8.47146356804556,4.63104242163746e-10,4.23542934034719e-08,12.8510499573345
"Lfng","Lfng",-0.882447960978508,4.26245529917822,-8.41256203897975,5.47811476763575e-10,4.85945849838847e-08,12.8042739269869
"Ltc4s","Ltc4s",0.582911396374061,7.94350424326558,8.43557924724153,5.12981285477379e-10,4.58496455004705e-08,12.7779960958096
"Lhfpl2","Lhfpl2",0.537861394259991,6.43019908235935,8.39881300125083,5.69752396554262e-10,5.01637221981133e-08,12.7401706727402
"Gstt3","Gstt3",-0.862123344841313,4.52563571565443,-8.36864658734619,6.21070312210476e-10,5.38778495842588e-08,12.672185738979
"Msra","Msra",0.606911762081202,5.49668747936225,8.35035705134594,6.54443462401953e-10,5.59501736914365e-08,12.6197323538433
"Rasl11a","Rasl11a",-1.11454363321479,2.78385264654471,-8.35786511453383,6.405286278668e-10,5.51602682596534e-08,12.5817045929997
"Vim","Vim",-0.57246818327047,10.0611799494583,-8.3696955501937,6.19209458986305e-10,5.38778495842588e-08,12.5365253532595
"Mmp14","Mmp14",-0.641038449839437,8.2604439726473,-8.34369620837806,6.67044731723677e-10,5.66172211861579e-08,12.5057430402641
"Aco2","Aco2",0.478394958883467,9.52021266967581,8.3387642586744,6.76533600467857e-10,5.70124529879984e-08,12.4530683296108
"Gpd1","Gpd1",0.740199977352985,10.4271900857402,8.31869461716536,7.16580873093355e-10,5.99590151826624e-08,12.3775428949412
"C9orf72","C9orf72",0.727056657611002,6.67163201373394,8.26556105180113,8.34618846587564e-10,6.83807857780561e-08,12.3481549890736
"Marchf5","Marchf5",0.488164805242333,7.86948078153231,8.27227316737272,8.18680649305826e-10,6.75440160874835e-08,12.3148233333792
"Ly6c1","Ly6c1",-0.977988640098345,4.54511684664563,-8.24020197896087,8.97729752832187e-10,7.30442456821665e-08,12.3130578400438
"Prxl2a","Prxl2a",0.59589457248166,8.09205425627944,8.27421251246152,8.14133334857723e-10,6.75440160874835e-08,12.3102695403032
"Prdx3","Prdx3",0.628082976858878,7.01190792425445,8.23345506994381,9.15321754792951e-10,7.39655209797756e-08,12.223942808286
"Emc6","Emc6",0.566939199717487,8.32389927625769,8.20467459510098,9.94379461921338e-10,7.98074074268568e-08,12.1038096055122
"Ift122","Ift122",-0.959186261068003,4.1391544589223,-8.12813542870555,1.2400468992901e-09,9.8188411529024e-08,11.9906027943525
"Mcur1","Mcur1",0.453233862547606,7.73357453233685,8.13828330506433,1.20422637809309e-09,9.59963703293395e-08,11.9435521840503
"Acta2","Acta2",-1.35282998036524,7.48011566725354,-8.11756216065744,1.27851911733943e-09,1.00559790309137e-07,11.898825579052
"Sh3bp5","Sh3bp5",-0.655377485695241,5.10169759031894,-8.08465739428596,1.40616904737154e-09,1.08431257652872e-07,11.8936220038355
"Decr1","Decr1",0.509037787663002,8.01050216192471,8.11025829479855,1.30579988029464e-09,1.01354124919185e-07,11.8388892266015
"Cavin1","Cavin1",0.417796045104511,10.8158054833082,8.11168243265744,1.30043463393154e-09,1.01354124919185e-07,11.7903132664207
"Ermp1","Ermp1",0.753522308962618,6.24956125295786,8.03697322005505,1.61446080111769e-09,1.22098772638375e-07,11.7298863856856
"Abhd5","Abhd5",0.604902809509285,7.68631474599112,8.05641581680593,1.52599717885083e-09,1.16907238416117e-07,11.6990681028679
"Cited2","Cited2",-0.568874122193876,6.10968788533806,-8.00588422799295,1.76685250530216e-09,1.32751373581573e-07,11.6325427856177
"Adig","Adig",0.512049311142578,8.27771810789571,8.04395917838654,1.58209160438817e-09,1.20422688700462e-07,11.6322941124348
"Clstn3","Clstn3",0.888341344215703,4.70475297299598,7.98996222794598,1.85046469852423e-09,1.36744120393928e-07,11.6267783238575
"Nectin2","Nectin2",0.725647304052505,6.06957847721081,7.98921757343711,1.85447188193156e-09,1.36744120393928e-07,11.6088953001038
"Nudt4","Nudt4",-0.412644350508055,7.45301718139546,-8.00375277572979,1.77781971740028e-09,1.32751373581573e-07,11.5429287081394
"Derl1","Derl1",0.470194448578313,8.25037750325205,7.98315815042981,1.88740790464559e-09,1.38308313409992e-07,11.4660168890799
"Aldh9a1","Aldh9a1",0.543949295541317,7.10589239103458,7.96763886357089,1.97449272964834e-09,1.42914510579087e-07,11.4639763323227
"9130401M01Rik","9130401M01Rik",0.68406402050732,6.55543362441635,7.94184431432804,2.12834320607547e-09,1.53110933812673e-07,11.4420430920347
"Samm50","Samm50",0.482684558150736,7.94910968478778,7.96821266105537,1.9712015539857e-09,1.42914510579087e-07,11.428867524982
"Hmgb3","Hmgb3",0.580765686600475,6.05795462719527,7.92666638165959,2.22449281354879e-09,1.59057977056052e-07,11.3975240255278
"Hes1","Hes1",-0.775366690754028,3.93709498990438,-7.87574299692196,2.58044447987668e-09,1.81214785557054e-07,11.2957909130968
"Sox4","Sox4",-0.511019968837506,6.82367371568641,-7.89994325500544,2.40460638473467e-09,1.70900880283733e-07,11.2779532613319
"Egln3","Egln3",0.583215930026494,8.86262454089343,7.88420179126685,2.51754903816237e-09,1.77856548217004e-07,11.1636948866209
"S100a4","S100a4",-0.636812139913477,9.12325655592093,-7.85782173484503,2.71900867991413e-09,1.8869920238604e-07,11.0791015397868
"Csf1","Csf1",-0.824591696085477,6.53948476558921,-7.78027947874892,3.41095121397675e-09,2.32615042904611e-07,11.0272213897509
"Ier5","Ier5",-0.805329968591384,5.17066008293695,-7.77247930857309,3.48976415933743e-09,2.36622054895764e-07,11.0035273008076
"Ctcflos","Ctcflos",1.19554097909258,4.31471317795959,7.78082751536702,3.40548208819423e-09,2.32615042904611e-07,10.9602350686329
"Esrra","Esrra",0.600058647079685,5.26545945714867,7.74844974153634,3.74434435070805e-09,2.49580647738156e-07,10.9170430374154
"Cluh","Cluh",0.470898897619543,8.37822636464473,7.78356354465572,3.37831044964840e-09,2.32615042904611e-07,10.8780843142721
"Prkg2","Prkg2",-1.12134739117179,5.07037664432658,-7.71808707192713,4.09311026920426e-09,2.66798425171667e-07,10.849146374288
"Actn1","Actn1",-0.556514723143347,7.64540511460573,-7.75245591048591,3.70063036798445e-09,2.48068392508412e-07,10.8461458510743
"Sox9","Sox9",-0.93934581783126,5.29603937550325,-7.71275793207986,4.15763555785567e-09,2.68042537221755e-07,10.8429247687474
"Hsdl2","Hsdl2",0.603505363344818,6.30700694807981,7.73991561121724,3.83921733161935e-09,2.53045173622598e-07,10.8367504180403
"Mmd","Mmd",0.682756799622369,7.57433155936717,7.75544881147555,3.6683103413147e-09,2.47307002324748e-07,10.821333253462
"Atg101","Atg101",0.458614004335874,7.74332077331659,7.74162929849529,3.81997310429094e-09,2.53045173622598e-07,10.7858499180974
"Ubl3","Ubl3",0.433966584245678,6.54693680772957,7.71079601510058,4.18164898908705e-09,2.68125515072006e-07,10.7449641371937
"Nedd4l","Nedd4l",0.826157536485314,4.79605513343786,7.67816195045881,4.60232503668229e-09,2.90364870496137e-07,10.7364960496152
"Adissp","Adissp",0.459716130757283,8.1526815868448,7.72852788144406,3.9696162255447e-09,2.6018629016098e-07,10.7286441382923
"Arxes1","Arxes1",1.82641437385196,3.12378424248578,7.86370508839374,2.67270766511834e-09,1.8658346173412e-07,10.7132688169248
"Tmem147","Tmem147",0.510309285941537,6.85052550276373,7.68271799674916,4.5411140782173e-09,2.8804335427316e-07,10.6578156675094
"Mdh2","Mdh2",0.457036602448301,9.79974664803128,7.71365827668623,4.14666231819286e-09,2.68042537221755e-07,10.6432635818653
"Gsn","Gsn",-0.517487986561392,7.12445019596139,-7.66904718264418,4.72730159965137e-09,2.96663320599399e-07,10.5798031047152
"Lonrf1","Lonrf1",1.0157750594013,4.29236718502865,7.62019825569036,5.45806959402761e-09,3.35736467491586e-07,10.5751040790456
"Fosl1","Fosl1",1.07879621301235,5.89328693881511,7.61848660212975,5.48565405639418e-09,3.35736467491586e-07,10.5717540228477
"Bcl2l13","Bcl2l13",0.483953913064218,6.32969488206043,7.63010467359004,5.30115547358768e-09,3.29173854091513e-07,10.537406164873
"Phkg1","Phkg1",-1.40866807276553,2.5753406370002,-7.69278300775712,4.40879429881131e-09,2.81161919661491e-07,10.5028000357877
"Acbd4","Acbd4",0.727537553173073,6.62110213816808,7.63164248204208,5.27720979294303e-09,3.29173854091513e-07,10.4962925408244
"2300009A05Rik","2300009A05Rik",0.494203830494388,5.88395225510197,7.58405100749077,6.07159026280738e-09,3.65472560819395e-07,10.4074330036421
"Glrx5","Glrx5",0.501450983574205,8.21701378135442,7.61808084406298,5.49221378419021e-09,3.35736467491586e-07,10.4025877539132
"Fn1","Fn1",-0.783119320716555,6.99862024223015,-7.58888772180765,5.98561444339829e-09,3.62145021554938e-07,10.3574759653831
"Atp5mc1","Atp5mc1",0.642844554891394,6.43434240048463,7.56262437320765,6.46774950227276e-09,3.85386407211182e-07,10.3291863273625
"Socs2","Socs2",-0.697006242215542,6.25102889434057,-7.55353642817295,6.64358343274888e-09,3.93874358490308e-07,10.3066206152029
"Col1a1","Col1a1",-0.675340447278792,9.44074938066731,-7.59475619446228,5.88295056735784e-09,3.57768303060247e-07,10.2967004661886
"Cyc1","Cyc1",0.524905219314578,8.26508598547053,7.58203953984296,6.10771234962199e-09,3.65780661425585e-07,10.2900589003419
"Fam114a1","Fam114a1",-0.494313361696689,6.08484965841417,-7.53300757163481,7.0587920231625e-09,4.14326508901847e-07,10.2603876697056
"Bag4","Bag4",0.541072530702579,6.04701846072263,7.52683740290009,7.18864751492311e-09,4.19859719708232e-07,10.2354087003218
"Fuca1","Fuca1",-0.550499729957771,5.98873813511182,-7.50984173046479,7.55896988639061e-09,4.37160425096257e-07,10.188057644824
"Angpt1","Angpt1",-0.602197878263182,6.80624555605388,-7.51156022075538,7.52066435270908e-09,4.37087675040698e-07,10.1524722475804
"Zfp706","Zfp706",0.399806814373452,7.27947543001959,7.50725075166177,7.61709682897653e-09,4.37968162465646e-07,10.1162917078754
"Pdk4","Pdk4",1.19250346615414,4.79536655039551,7.43676790811258,9.38431821582048e-09,5.22246161840802e-07,10.0554532190925
"Hmox1","Hmox1",1.61968172621345,7.86836409836785,7.48632342287256,8.10347484572345e-09,4.6185891898476e-07,10.0500992284422
"Cd63","Cd63",-0.352478419611487,10.8116610691933,-7.50591760850172,7.64718100253629e-09,4.37968162465646e-07,10.0185820946559
"Immt","Immt",0.399870802644733,8.27225590222074,7.47991824603557,8.25853010819184e-09,4.68433356809843e-07,9.99660608234464
"Fhl2","Fhl2",-0.922435346184156,3.12040978118908,-7.43461712195448,9.4443302537499e-09,5.23118348984701e-07,9.99062049754117
"Cst3","Cst3",-0.524334759434934,9.19570215489241,-7.45418665832185,8.91228481425344e-09,5.03096345639053e-07,9.8857917194445
"Afg3l2","Afg3l2",0.42972231277607,6.29186113246209,7.39571700798471,1.0599283739205e-08,5.84347427827758e-07,9.84293135970971
"Mgst1","Mgst1",0.47302058371627,10.242627505693,7.43796492136564,9.35108588375822e-09,5.22246161840802e-07,9.82543783880479
"Entpd5","Entpd5",0.573137898108204,5.45423425996135,7.36356278173057,1.16611448327086e-08,6.36936049705074e-07,9.79669074994152
"Fgfrl1","Fgfrl1",0.467663609705482,8.35610675143583,7.3924103077106,1.07038171815167e-08,5.87365744686204e-07,9.73296828783766
"3930402G23Rik","3930402G23Rik",0.908510687069971,4.076582809578,7.32626679929499,1.30283860236712e-08,6.98676810487603e-07,9.67937499014712
"Peg10","Peg10",0.852339472355878,7.434235625462,7.33600895490467,1.26563313605464e-08,6.81955364768832e-07,9.60471131358259
"Pde4dip","Pde4dip",0.569532155658424,5.34839562168297,7.28711444997238,1.46385630930702e-08,7.7795390708127e-07,9.59135557480435
"Nfix","Nfix",-0.439905860106206,8.05677027955192,-7.33871995475864,1.25547208454544e-08,6.81955364768832e-07,9.58165453412452
"Adamtsl4","Adamtsl4",-1.13775222418491,3.64377226655528,-7.31596647246373,1.34337909861095e-08,7.17157764950766e-07,9.5403414327265
"Adam12","Adam12",0.876244086125461,3.98840619135866,7.25578653186075,1.60708013170341e-08,8.38952716541451e-07,9.53122487753145
"Fgl1","Fgl1",-1.57773114479359,2.03691885772522,-7.53725446571803,6.97079433503791e-09,4.11207157823887e-07,9.47385798896902
"Zfp655","Zfp655",0.564587144659953,5.46560464209358,7.23909463340911,1.68909243118944e-08,8.70214519789212e-07,9.46064841632485
"Aqp1","Aqp1",-0.930258484991684,5.66452954927855,-7.24672995266077,1.65106566889901e-08,8.54634238860015e-07,9.45840898188745
"Dnajc15","Dnajc15",0.613965720743991,6.49014744771571,7.26330746214505,1.57145389814481e-08,8.27679155817521e-07,9.43759663385195
"Angptl2","Angptl2",-0.54104646785474,5.82280873646141,-7.24661999644388,1.65160710679847e-08,8.54634238860015e-07,9.41442526319236
"Cldn15","Cldn15",-0.47991682067391,7.3370794664922,-7.26584534157991,1.55961304881473e-08,8.25126221969337e-07,9.39193999705263
"Ppargc1b","Ppargc1b",0.725274949643395,5.67584925417752,7.23144168288849,1.72809518527829e-08,8.86437695474492e-07,9.3735893277305
"C4b","C4b",-0.764974423498582,5.83943847644336,-7.21786679453806,1.79953127221438e-08,9.19085279202827e-07,9.36689995148108
