"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Cenpb","Cenpb",0.235993207297273,7.15792935350012,2.79780592147747,0.00824354280820732,0.0263641415156492,-3.64287984581818
"Orc5","Orc5",0.228364341990361,4.81826596828206,2.65703633905068,0.0117178431601133,0.0350614033991928,-3.64860271838095
"Nfkbil1","Nfkbil1",0.27211882258933,4.27887254132241,2.58207081698808,0.0140794219270225,0.040618901626709,-3.64911989667042
"Tnks","Tnks",0.306217729709353,4.85552918010621,2.66218940761261,0.0115697766769366,0.0347152149629953,-3.65075167428794
"Myorg","Myorg",-0.293568396361896,3.75445984025533,-2.58994442655897,0.0138122322536801,0.0400133389854752,-3.65084622992803
"Adck2","Adck2",0.242105816774173,4.52431488738178,2.62378490572701,0.0127161677022671,0.0374501613957431,-3.6530849677386
"Prdx2-ps1","Prdx2-ps1",-0.368408418482155,4.29938904569379,-2.60201672174407,0.0134116115023363,0.0390884862906531,-3.65337881173534
"Clec2d","Clec2d",0.319327957927116,4.1183121585444,2.5406117364246,0.0155663810740259,0.0442109205371589,-3.65416323979735
"Ubap2","Ubap2",-0.202459597470618,5.53741831551518,-2.70626847196615,0.0103721560000668,0.0318176537932367,-3.6553253726417
"Hmgb2","Hmgb2",-0.408891429682479,5.06375189593064,-2.62678489766715,0.0126229760448494,0.0372967371342684,-3.65662655711795
"Spout1","Spout1",0.291722074380951,5.02477187423104,2.64940531608747,0.0119403303143731,0.0356007119153334,-3.66082717476171
"Pla2g6","Pla2g6",0.178979048748963,6.10339449587609,2.75797956147751,0.00911407774785992,0.0286435506844036,-3.66096367830637
"Pias3","Pias3",-0.335205901573277,3.73624403338774,-2.53748995847839,0.0156839822998425,0.0444427991053229,-3.66280742411611
"Ndufaf6","Ndufaf6",0.269226969622199,3.71286065330953,2.51889059589963,0.0164016856404259,0.0460511868600059,-3.66301838268076
"Sco1","Sco1",0.277395544486903,4.14271640701555,2.55819351962613,0.0149190240669367,0.0426082415738851,-3.66315639974989
"Slc20a1","Slc20a1",0.291085343166711,4.68134672270681,2.58752350740366,0.0138938848405689,0.0401961876775457,-3.66450021453383
"Palm","Palm",-0.224727381256051,5.27595118839121,-2.72591648305974,0.00987627041718894,0.0306148813405137,-3.66466106479959
"Tle1","Tle1",0.295722915878853,4.27700522225224,2.60088491169655,0.013448711103366,0.0391675866693438,-3.66499142830683
"D330023K18Rik","D330023K18Rik",0.355021056786762,3.56479126393547,2.5276452843845,0.0160601977428941,0.0453405630463423,-3.66559839411349
"Gm2830","Gm2830",-0.40914266635429,4.90434992003947,-2.64484015855908,0.012075289660467,0.0359304583642343,-3.66717692713837
"Ran","Ran",0.174436718732772,7.93293891047167,2.80098348696775,0.00817753575043673,0.0262455295929414,-3.66721543741791
"Slc40a1","Slc40a1",0.316111183441964,2.37608669123168,2.5205131437548,0.0163378984346996,0.0459254009888067,-3.66800411921426
"Klc2","Klc2",0.308843193180968,3.73842277006242,2.51169485465624,0.0166873284598539,0.046697604641688,-3.66810848641734
"Cstf3","Cstf3",0.296458566043425,4.43696217801694,2.60569755028339,0.0132916084024716,0.0388250546997672,-3.66849231789846
"Rnf138","Rnf138",-0.303184807117378,3.6574924891868,-2.51522376452903,0.0165466804518499,0.0464030748682968,-3.67369548287063
"Cep350","Cep350",0.328933749025064,4.61683448995264,2.59888083054589,0.0135146347991143,0.0393110604930845,-3.67805760481786
"Ccser2","Ccser2",-0.239891611556816,5.45695339266402,-2.68047482737576,0.0110582217944935,0.0334611184230405,-3.6808451339009
"Stom","Stom",-0.218050177839342,5.42335861726671,-2.71129966150532,0.0102430224180872,0.0315278467782788,-3.68406753750954
"Tanc1","Tanc1",0.235097923553247,5.24794597802825,2.66028523465735,0.0116242878260607,0.034816793036777,-3.68423424095295
"Smg5","Smg5",0.312661968008606,4.1060734738745,2.52115693665791,0.016312652015934,0.0458923689860227,-3.68588626019628
"Pik3r1","Pik3r1",0.30305800617653,6.30307719596716,2.76094353762128,0.00904645374676697,0.0284689413988682,-3.68643112784447
"Lpl","Lpl",0.221240489567677,13.0387794870187,2.85611461726646,0.00710798807580175,0.0234018244523967,-3.68650617521997
"Trak2","Trak2",-0.215054048371021,4.91590249600083,-2.59924265770102,0.0135027106262555,0.0392955063564652,-3.68676751395891
"Rtl8a","Rtl8a",-0.325729594496919,4.77541728591242,-2.49904720134198,0.0172004450200079,0.0479062441798992,-3.69305899478749
"Acaa2","Acaa2",0.233709390724118,7.17247324780394,2.77869508183053,0.00865112226584257,0.0274666147719081,-3.69602749527521
"Fignl2","Fignl2",0.302626350770991,3.91883326768169,2.52008747074107,0.0163546108979598,0.0459408808033641,-3.69748660286112
"Sec16a","Sec16a",0.263474941154243,4.63704066627399,2.61458505828414,0.0130059226097076,0.0381227018507652,-3.69876391890463
"Dcaf6","Dcaf6",0.183143245873437,6.04009479173769,2.7287656655932,0.00980621648125458,0.0304457215910109,-3.6990979885333
"Slc35a1","Slc35a1",-0.197536254433995,5.33674530122165,-2.66689350465879,0.0114361232649425,0.0343753840203291,-3.70082404067078
"Scaf1","Scaf1",0.31258035614571,4.57405383303648,2.6016867162432,0.01342241900606,0.0391103233967637,-3.70223347735267
"Rasd1","Rasd1",0.28607736981858,3.36403469472021,2.61113114878078,0.013116268210117,0.0384123984829129,-3.70411146982372
"Zfp777","Zfp777",0.391460015179416,3.81923682330415,2.48034758435167,0.0179855507877914,0.0496940347059399,-3.71328896240561
"Ggps1","Ggps1",0.221343814614174,5.2050721857478,2.65177098217557,0.0118709438348937,0.0354386121872661,-3.71739489740512
"Cdk6","Cdk6",0.203760132933303,6.80964060076864,2.73118647852059,0.00974705791348762,0.0303019207544999,-3.71819017677406
"Gab1","Gab1",-0.315419330840216,3.61311411177837,-2.50363214230801,0.0170127893969547,0.0474395862219975,-3.71864606589131
"Pitrm1","Pitrm1",-0.202807288662376,5.5288987097848,-2.66437744661058,0.0115074311514145,0.0345633077200583,-3.72234978316591
"Eya3","Eya3",0.254009258700973,4.41067021090804,2.56648848297686,0.0146222688862038,0.0418620549185712,-3.72296503343664
"Apod","Apod",-0.533921310612459,4.24821335677922,-2.59537658476375,0.0136306214563388,0.0395968909269782,-3.72503468888795
"Snx18","Snx18",0.275595100878937,5.24463041145329,2.63832074502115,0.0122704664406199,0.0363644720086495,-3.72741569330753
"Sardh","Sardh",-0.2455050338032,4.85528976062247,-2.6465636417472,0.0120241737660309,0.0357964173837075,-3.72773454298213
"Add1","Add1",-0.195282314801895,6.37975503654022,-2.72936853967479,0.00979145265800695,0.030423902675577,-3.72932889454559
"Gtf2h4","Gtf2h4",0.28165290489407,4.04625608978531,2.51069657250027,0.0167273139723494,0.0467540512309354,-3.72956118850427
"Cdk2ap1","Cdk2ap1",-0.232612380960187,5.09359633293072,-2.64251020493318,0.0121447116541581,0.0361006067260664,-3.73261875301237
"Wrn","Wrn",-0.284100008749973,4.80989134698974,-2.59047139545532,0.0137945173072546,0.0399773311694891,-3.7364067842072
"Brwd3","Brwd3",0.345226942819613,4.20530357118099,2.54261631722109,0.0154912929391041,0.0440294565395208,-3.73779168633227
"Kdm5a","Kdm5a",0.192529390027714,7.03036919252144,2.75529098474998,0.00917582488573441,0.0288222529291519,-3.74044476688823
"Skp1","Skp1",0.172683583993745,7.31833808529598,2.76326119149556,0.0089939013461523,0.0283337912101214,-3.74177061079421
"Cers4","Cers4",-0.229269805670003,7.20273947574504,-2.76360557352781,0.00898611682942077,0.0283168286200604,-3.74214701105295
"Drg2","Drg2",0.316876457442474,4.77401594911796,2.59641987197031,0.0135959943577297,0.0395087540474125,-3.74308864632208
"Mospd3","Mospd3",-0.196674411826213,5.71858707399945,-2.69195266080905,0.0107478991702639,0.0327319861669524,-3.7432403096438
"Rnf187","Rnf187",-0.160659127286524,7.31683791231333,-2.75824883238977,0.00910791488524218,0.028631809170287,-3.74513206688702
"Snap29","Snap29",-0.224561123081051,4.63317404748063,-2.5796050055094,0.0141640713494443,0.040837662214258,-3.74523304997571
"Mff","Mff",0.193681736928019,6.4190770082163,2.72655418116958,0.00986055084825668,0.0305822236876268,-3.74625751288576
"Zfp330","Zfp330",0.26947435567331,4.62497278683904,2.57042881917533,0.0144832103623674,0.0415143138618101,-3.74784968511474
"Mfap1a","Mfap1a",-0.269167248606599,5.78976607084318,-2.70171394976679,0.0104903554429229,0.032088466039825,-3.74856744118298
"Ttc38","Ttc38",-0.27164626358841,3.57688678377693,-2.51408808377955,0.0165918252284157,0.0464523858673111,-3.74978605220352
"Tgoln1","Tgoln1",0.151590784782769,8.2319721984474,2.76563829832619,0.00894029608255847,0.0281799661186281,-3.75501410122482
"Micu3","Micu3",0.331422561103439,3.74067294984813,2.50050653942275,0.0171405119139159,0.0477505925762409,-3.7560650431211
"Tusc2","Tusc2",0.196604563488727,5.59674208154318,2.66453098278628,0.0115030680109908,0.034559000864189,-3.75611497888532
"Pogk","Pogk",-0.291582903626758,4.07451182607499,-2.50229643783175,0.0170672638517633,0.0475690004543122,-3.75664929093564
"Amn1","Amn1",0.245244909431602,4.62733568372648,2.57126830308974,0.0144537415900733,0.0414499862128548,-3.75719951027936
"Rpl22","Rpl22",-0.171733689104389,8.65799828899664,-2.78093288171903,0.0086024439684057,0.0273488639017112,-3.7574087585017
"Nup88","Nup88",0.263628962660693,5.2832964931179,2.63925140478856,0.0122424274462486,0.0363087378106688,-3.75834667293229
"Abcb10","Abcb10",-0.20597064839474,5.02230698678789,-2.63042199800696,0.0125108383862945,0.0369906239560088,-3.76006036384929
"Pdzd8","Pdzd8",0.342150998519818,4.02802999752696,2.51137385535564,0.016700176318125,0.0467224757413419,-3.76170480719513
"Itfg1","Itfg1",-0.208596785281977,6.02442722166934,-2.70112512409197,0.0105057275425029,0.0321271574770476,-3.76188476039163
"Rpl36al","Rpl36al",-0.557763438107885,5.73168659326375,-2.6680985718309,0.0114021152779956,0.0342906337113925,-3.76623919077576
"Pycr2","Pycr2",-0.215120913945012,5.70201982596546,-2.66203157689166,0.0115742859290747,0.0347199149227621,-3.76672620363979
"Limd2","Limd2",-0.322241177838415,4.27391784365607,-2.5237390016228,0.0162117545778987,0.0456978658912553,-3.77106744087306
"Urgcp","Urgcp",0.273064476247532,4.86029745562528,2.60715203351374,0.0132444623122422,0.0387256917868236,-3.7712168978401
"Fth1","Fth1",-0.159141889142491,12.5575342780045,-2.81164057103779,0.00795973962590794,0.0256371848502489,-3.77354556172362
"Serpine1","Serpine1",0.339040354154739,5.85543810808766,2.61765211905059,0.0129086540471767,0.037931830746847,-3.77716451176039
"Nudt16l1","Nudt16l1",0.153417043890599,7.13022944776559,2.74120423085596,0.00950575624172581,0.0297004534268753,-3.77735769093516
"Nsmce1","Nsmce1",-0.235563846884337,4.53821428816942,-2.53638889730453,0.0157256545655982,0.0445239435001027,-3.7791813308946
"Ccdc127","Ccdc127",0.205395631651655,5.97552522571109,2.68518893245614,0.0109297773349215,0.0331745595568316,-3.78398645502401
"Ddx23","Ddx23",0.403209560016877,4.37758430905856,2.50905254518415,0.0167933554759251,0.0468942030544295,-3.78430861437877
"Ahcyl1","Ahcyl1",0.194685380804637,6.10768328781003,2.68982241462468,0.0108048772464066,0.0328577302427926,-3.78484877401241
"Mrps28","Mrps28",0.237564550329586,5.74631021426342,2.67233922664498,0.0112831830166921,0.0339936142060607,-3.78871516083158
"Commd4","Commd4",-0.208659509906156,5.16081914178144,-2.59766529866661,0.0135547642227526,0.0393986470312973,-3.78966977666454
"Tnrc18","Tnrc18",-0.329369059174765,4.47051148400587,-2.58563008837653,0.0139580551947915,0.0403521527047661,-3.79091381802232
"Micu2","Micu2",-0.175514418451714,6.0602577481738,-2.68369965723026,0.010970205316085,0.0332534005034622,-3.79141789304232
"Sh2b3","Sh2b3",-0.251913750624991,4.39554522490755,-2.52348591020094,0.0162216191178655,0.0456978658912553,-3.79287912003709
"Med21","Med21",0.223341061858923,5.49885863165559,2.64202567407273,0.0121591946824262,0.0361166916744736,-3.79879063363867
"Tnfaip1","Tnfaip1",-0.175927646798094,5.88515890954805,-2.65072291039315,0.0119016383444482,0.035509222052632,-3.7993977968099
"Mtr","Mtr",0.338329401472497,4.30665511052227,2.52099077231118,0.0163191647489584,0.0458959489173329,-3.80019026319765
"Aff1","Aff1",0.295007397497464,4.71673131188294,2.53873358995739,0.0156370358934093,0.0443795404066497,-3.80039233646342
"Cramp1","Cramp1",0.289491557610448,3.8981247071133,2.4803701555174,0.0179845837245085,0.0496940347059399,-3.80102677481066
"Timm50","Timm50",0.249690206757506,5.17144775043829,2.62244981457392,0.0127578446386611,0.0375541544528254,-3.80281535610155
"Swt1","Swt1",0.19536804788128,4.88490795495499,2.58167521366586,0.0140929712765916,0.0406425996385303,-3.80357618317773
"Snx5","Snx5",-0.159570477734795,7.11469838066474,-2.72179666834011,0.00997838786503424,0.0308584587238988,-3.80454074991912
"Fbxw7","Fbxw7",-0.209771944536612,4.88523714568016,-2.57714839442258,0.0142488700869587,0.0410220032420543,-3.80648479040275
"Med16","Med16",0.271695080037132,4.43559146280859,2.53769688983807,0.0156761618034055,0.0444371352610711,-3.80908550757916
"Triap1","Triap1",0.190508537900438,6.4981546204881,2.69677051603697,0.0106200604075137,0.0323928316152654,-3.81019701443779
"Topors","Topors",-0.30312676888157,5.54756299146269,-2.62656319285744,0.0126298414563379,0.0373076788938093,-3.81273674539265
"Nfatc3","Nfatc3",0.239029148662413,7.43213366968011,2.73383957256909,0.00968260378384737,0.0301333050492829,-3.81464423578463
"Slc38a10","Slc38a10",-0.218539643876986,7.01064743725304,-2.71544887402832,0.010137650008517,0.0312526769794837,-3.81496583449915
"Cib2","Cib2",0.273760952948384,6.56001901105911,2.72494189015464,0.0099003395646817,0.0306814305710834,-3.82075513668871
"Mfhas1","Mfhas1",-0.310253983492231,4.85489373641022,-2.50403794740504,0.0169962708394066,0.0474047289274986,-3.82339151040905
"Stx17","Stx17",0.229503542657225,4.75905450337106,2.56155749151636,0.0147980164043499,0.0423036097742963,-3.82885034343294
"Mydgf","Mydgf",-0.186701527503551,6.30188114343368,-2.67512798875345,0.0112055969240639,0.0338030254436478,-3.82994443957946
"Noa1","Noa1",-0.308761874793536,4.05409598788837,-2.47862254364872,0.018059600888153,0.0498636019841865,-3.83274138353894
"Clpx","Clpx",0.204862628015467,5.19712405059759,2.60945642576924,0.0131700823299297,0.0385273075448823,-3.83343276564361
"Pigyl","Pigyl",0.235970990391817,4.76316256689336,2.5792692226341,0.0141756346550566,0.0408610157977907,-3.83379115942101
"Impdh1","Impdh1",0.214230231227289,5.48469889214694,2.65516137457402,0.0117721509850775,0.0351971204566508,-3.83735746800479
"Acad11","Acad11",0.316605652847723,5.31180137322435,2.65459167216597,0.0117886982832037,0.0352374255611675,-3.83819786639099
"Rgmb","Rgmb",-0.261405438735454,4.5035461635432,-2.48634753194496,0.0177301471212895,0.0491264151566401,-3.83862378620376
"Dhx8","Dhx8",0.237154746881403,4.99219572478933,2.56690927087725,0.0146073605584578,0.0418295242399721,-3.83994789504468
"Psmd11","Psmd11",0.161490465745345,6.82071068149916,2.69503538257743,0.0106659378409071,0.0325177490398129,-3.8401783653486
"Zfp267","Zfp267",0.224431015394935,4.41268024270763,2.53134215983221,0.0159179621484943,0.0450036226762367,-3.84304375053228
"Btg1","Btg1",0.311345066000063,6.63142718681425,2.68493537068147,0.0109366507823012,0.0331868842411497,-3.84439662633414
"Eif2b2","Eif2b2",0.241924951456262,5.19606973479732,2.57507553785718,0.0143207849841045,0.0411587384269099,-3.84792184583236
"Tpst2","Tpst2",0.196159803877041,5.45706955898921,2.61546017591648,0.0129781005238481,0.0380884651692436,-3.84921580682288
"Cfl1","Cfl1",-0.27960376198563,8.53080665156372,-2.7392624558008,0.00955209042761494,0.029813640969577,-3.84996252286089
"Acacb","Acacb",0.297219610294245,4.90810473072724,2.53260920776106,0.0158694792918235,0.04488806441739,-3.85235690236145
"Arrdc3","Arrdc3",0.402667297873642,3.99488064406144,2.50404081149179,0.016996154307057,0.0474047289274986,-3.854541570826
"Wwc2","Wwc2",-0.192073107715527,6.71246287663581,-2.69039490625678,0.0107895372766389,0.0328333662083534,-3.85741586844207
"Rad50","Rad50",-0.248396552306645,7.382743059666,-2.71315928127227,0.0101956709379962,0.0314069257771486,-3.86293079803193
"Wdr70","Wdr70",0.273057083650429,5.13976938946364,2.56450952915514,0.0146925699743475,0.0420429154880796,-3.86449648505525
"Slc38a2","Slc38a2",0.295581072461154,7.55117497554789,2.70950699496607,0.0102888621074065,0.0316361728285592,-3.86512002443
"Mfsd8","Mfsd8",0.287769335565734,3.86953404268122,2.48417254018921,0.0178223462159811,0.0493239598067429,-3.86689302925422
"Crbn","Crbn",-0.240599982841871,4.59315857845683,-2.51951109578663,0.0163772650578486,0.0459935665680786,-3.86946683456647
"Map7d1","Map7d1",-0.195865456191241,5.71424464436228,-2.62485299413637,0.0126829161280073,0.0373895663363893,-3.86986205577313
"Tet3","Tet3",0.335772173886921,5.20207865649372,2.57666210206169,0.0142657114567125,0.0410404447125809,-3.87627612164211
"Rps17","Rps17",-0.205178828842524,8.60644329093964,-2.7299509694264,0.00977720910371577,0.0303876483155002,-3.87747242852652
"Sec62","Sec62",-0.260798004529063,8.10352277577999,-2.72359131901369,0.00993378413544132,0.0307608360183561,-3.87755537088333
"2310022B05Rik","2310022B05Rik",-0.194920058983376,6.03162832333298,-2.64670437908388,0.0120200085501858,0.0357930491860404,-3.87985345122058
"Ogt","Ogt",0.361406625822553,4.83258610552948,2.54924577073444,0.0152453248930325,0.04340355769498,-3.88053005573449
"Prpf40b","Prpf40b",0.328107661859495,5.09023148676845,2.5618596019878,0.0147871932166743,0.042293164986745,-3.88142976613534
"Hnrnpa1","Hnrnpa1",-0.375568648326599,4.66733593437896,-2.52281677137729,0.0162477260873582,0.0457495638135208,-3.88452586377794
"Porcn","Porcn",0.314326247912612,4.91835565495666,2.5281635638075,0.0160401872451805,0.0453057527217236,-3.88461355239537
"A530016L24Rik","A530016L24Rik",0.193833897244747,6.36945477447031,2.69981775796898,0.0105399328052136,0.0321817099471815,-3.88592181369682
