"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Lamb1","Lamb1",0.358655010908159,7.95315906286446,5.65897461987646,2.04706770202658e-06,1.65988348787008e-05,3.99908741008699
"Spcs3","Spcs3",-0.451933295648678,5.61004856560736,-5.61310969878958,2.35607401066797e-06,1.86807534797451e-05,3.99823627480928
"Ece1","Ece1",-0.386746673183547,5.8678894009568,-5.60304343551214,2.42990319084838e-06,1.9188753578065e-05,3.99698916896344
"Exoc8","Exoc8",0.499674987322677,4.30596869807975,5.49099239384933,3.42549514144741e-06,2.59396608978155e-05,3.97814934395996
"Bbln","Bbln",0.34774869841802,6.97369625596388,5.6466414215929,2.12593872989744e-06,1.71403780445366e-05,3.97714801653248
"Adora1","Adora1",1.15383189274107,2.36993179548165,5.35354477788842,5.21836079992054e-06,3.78403323401736e-05,3.97059269945005
"Tmem143","Tmem143",0.458225495661797,5.0826311660292,5.53308569427533,3.0109699850161e-06,2.31876135007963e-05,3.96680263170658
"Syvn1","Syvn1",0.391737997084152,6.10537144944044,5.60561080127913,2.4108564892625e-06,1.90638638473987e-05,3.9649390916978
"Tmem276","Tmem276",0.647623945299144,4.78593153952164,5.50109966137607,3.32103774223122e-06,2.52484768936645e-05,3.94859579134205
"Anxa8","Anxa8",0.345193482299681,7.45773502628722,5.64270276555896,2.15176107362683e-06,1.73168329786148e-05,3.94831846137038
"Pmp22","Pmp22",-0.344790348357686,6.9991288814763,-5.61229449293396,2.36196863165534e-06,1.87149133084417e-05,3.93195620397487
"Slc30a9","Slc30a9",0.347308537748517,6.30084152664768,5.58774852624586,2.54653005408127e-06,2.00560491175239e-05,3.92416062625137
"H3c15","H3c15",0.943870898401239,2.60633511094185,5.33476434275943,5.52709141533173e-06,3.97613564134657e-05,3.90745691892666
"Cbr3","Cbr3",0.458014879469395,7.54127798708812,5.62407013057904,2.27823407778251e-06,1.81612200335662e-05,3.90414489135317
"Arfgap3","Arfgap3",-0.445225375124841,5.78255989208707,-5.58204739443786,2.59141934857537e-06,2.03823769829948e-05,3.90387642377678
"Mapk7","Mapk7",-0.474217816573503,4.36903795891532,-5.52135734455349,3.12115503622135e-06,2.39579616898761e-05,3.90378334845525
"Irf1","Irf1",-0.395948106413487,7.17296004935923,-5.63537923801397,2.20061155840968e-06,1.7613850180541e-05,3.89630776980606
"Prps2","Prps2",-0.658088267218573,3.33051538609647,-5.42392958646881,4.20671000532229e-06,3.12930420194151e-05,3.89129297037851
"Irf2bpl","Irf2bpl",-0.664643337868741,4.46391901297571,-5.51737523035535,3.15947443223728e-06,2.41775688314714e-05,3.88875685333249
"Cd59a","Cd59a",0.578875389096994,6.25041109393707,5.57077132551742,2.68254598815311e-06,2.10150581462353e-05,3.88095817253226
"Socs2","Socs2",-0.470942358543454,6.25102889434057,-5.59376360706831,2.50001090460136e-06,1.97159950885607e-05,3.8798424417213
"Eci1","Eci1",0.666577816086378,6.25228665807658,5.57121946640576,2.67886401367534e-06,2.10001578959081e-05,3.87655581275591
"Bub1b","Bub1b",-1.01054077076939,2.2352312259018,-5.33401059606422,5.53985520340385e-06,3.98288919498834e-05,3.87592170511733
"Angptl6","Angptl6",0.876609749951252,4.83546358061468,5.49949176141565,3.33743993353011e-06,2.532928347519e-05,3.87053589746629
"Gm50340","Gm50340",0.793992336607808,2.73859231038831,5.35247299600969,5.23550785612789e-06,3.79362781354154e-05,3.86965197756941
"Vgll3","Vgll3",-0.677171947554084,3.63430318123982,-5.4536631208623,3.84052173850964e-06,2.87320706854387e-05,3.85259207753818
"Frrs1","Frrs1",-0.548647858100536,4.41747712012357,-5.51010469888382,3.23065379280336e-06,2.46381728813795e-05,3.84175487165744
"Nab2","Nab2",-0.616195133081736,4.39189063805948,-5.50614002458508,3.27014075486353e-06,2.49071146713234e-05,3.83995493359623
"Igf2r","Igf2r",-0.530013057600475,6.00288978497405,-5.56102340580938,2.76389899118206e-06,2.15379658507041e-05,3.83102483999347
"Prkag2","Prkag2",0.518154117347671,4.56527352134672,5.46207321631548,3.7428419382809e-06,2.80725042516453e-05,3.8309817855328
"Twist1","Twist1",-0.409801832609135,5.30044764379955,-5.53934374538721,2.95377541559907e-06,2.28067031107578e-05,3.83072385557028
"Gpcpd1","Gpcpd1",0.629725876917799,5.60226607542999,5.52373732316336,3.09847473768201e-06,2.3799352184357e-05,3.82861456712191
"Klf5","Klf5",-0.498944289486145,3.52240251625331,-5.50002345820112,3.33200716255026e-06,2.53129558942486e-05,3.82220733814814
"Uqcrfs1","Uqcrfs1",0.632500502519034,8.6019549902993,5.59951980192585,2.45628930045869e-06,1.93841479376666e-05,3.81712328004214
"Samd5","Samd5",-0.76212618555542,2.39682406498027,-5.39815062664826,4.55226495887443e-06,3.36724902726022e-05,3.81655317416913
"Ep400","Ep400",-0.471180932344104,5.33194554644004,-5.53358379424826,3.00637743625873e-06,2.31673683820905e-05,3.81309452031063
"Frmd6","Frmd6",-0.62693940937236,3.99161005722408,-5.47941902098125,3.54913849010491e-06,2.67728490449218e-05,3.80561340978806
"G6pdx","G6pdx",0.389514382634639,6.44596075473301,5.56135009919087,2.76113300638519e-06,2.15306326565317e-05,3.80559424002826
"Brip1","Brip1",-0.795760441465184,2.30094187834414,-5.35207822427337,5.24183781266675e-06,3.79406150391671e-05,3.80426915722321
"Mcm3","Mcm3",-0.42234019970831,4.71962900572074,-5.5292599387627,3.04647833463781e-06,2.34152126332618e-05,3.80307912237447
"Tesk1","Tesk1",0.373212147394009,5.45750139582484,5.51400267231925,3.19229532938102e-06,2.43771522951698e-05,3.79891580066411
"Cbfb","Cbfb",-0.426858037207898,5.81935318352116,-5.53825038311085,2.96368922857712e-06,2.28533369403613e-05,3.79460199740208
"Prkag1","Prkag1",0.342934010017517,6.97427331552112,5.57136011032501,2.67770950916792e-06,2.10001578959081e-05,3.78651352598328
"Rbpj","Rbpj",-0.528971776062333,5.4561767627462,-5.55312686844035,2.83160445081524e-06,2.19640166408404e-05,3.78554220047395
"Jmjd6","Jmjd6",0.493850006250666,6.11451271916095,5.54263548685081,2.92412782648199e-06,2.26073788314774e-05,3.77702780096541
"Tmem60","Tmem60",0.463230281421943,5.92115683436291,5.52054324829816,3.12895105836309e-06,2.39865916741831e-05,3.76851632072168
"S100a13","S100a13",0.503625333747573,7.12675919992489,5.56198356886384,2.75577754405531e-06,2.15030843020929e-05,3.76389000118513
"Pogk","Pogk",-0.519554439102239,4.07451182607499,-5.44549478777784,3.93782812060464e-06,2.94041114980339e-05,3.76249774298909
"Abhd18","Abhd18",0.992024410731847,3.14934598862439,5.32175586637922,5.75154404113604e-06,4.11751921100261e-05,3.75844828092696
"Polr3gl","Polr3gl",0.459967710575715,4.93892307937744,5.45393916327017,3.83727559797959e-06,2.87260009549259e-05,3.75472909462284
"Emp2","Emp2",-0.497149816815825,4.5267709054821,-5.48869813946736,3.4496590912627e-06,2.61058870806397e-05,3.75392173196144
"Sestd1","Sestd1",-0.525595547707573,3.56174462098804,-5.40472384755651,4.46155314692725e-06,3.30429403813231e-05,3.73661088264332
"Washc2","Washc2",-0.304257042945739,6.71769106840347,-5.54780990928726,2.87812326627683e-06,2.22955340088864e-05,3.7276055795481
"Ralbp1","Ralbp1",-0.345094265667353,7.04950834104328,-5.56007582279044,2.77193747327126e-06,2.15863487192438e-05,3.72514092261499
"Clu","Clu",-0.509209939206357,5.16367453261035,-5.52984520401362,3.04101928375778e-06,2.33884912058503e-05,3.71258061848642
"H2ac6","H2ac6",1.26544907853463,1.57126958856634,5.23944278758082,7.39803258993417e-06,5.1615605260818e-05,3.70458406487433
"Gid4","Gid4",0.343306824556694,6.78619607455761,5.53832095839087,2.96304830117868e-06,2.28533369403613e-05,3.70341223635725
"Smdt1","Smdt1",0.476537019048846,7.36530383459077,5.54655213118972,2.88923892806079e-06,2.23669559535835e-05,3.69549094429783
"Hmga2","Hmga2",-0.479009107626586,6.728436659959,-5.56453886419523,2.73427978413563e-06,2.13494592278175e-05,3.68693440265307
"Smchd1","Smchd1",-0.508211555076899,4.77369177626393,-5.44782992690422,3.90976202206033e-06,2.92130287120126e-05,3.68174374661443
"Snx9","Snx9",-0.508032683440706,5.48946756152379,-5.49882593460276,3.34425569145527e-06,2.53525146171008e-05,3.68047230379425
"Sptlc2","Sptlc2",-0.3588978221091,5.90633296892771,-5.52080249836318,3.12646629653656e-06,2.39831270263578e-05,3.67365480847946
"Hr","Hr",-0.768934846132111,3.25570195852541,-5.39083364490302,4.65540577305132e-06,3.43277983190372e-05,3.66689724366872
"Lbr","Lbr",-0.3805506578883,5.3332492693981,-5.48713768561221,3.46619153267147e-06,2.62141844246526e-05,3.6631096471685
"Alcam","Alcam",0.576150219343234,6.54403087095803,5.5073519022193,3.25801995138939e-06,2.4830826477062e-05,3.65641351355687
"Slc6a8","Slc6a8",-0.552733707232661,3.97590345635072,-5.41054122169318,4.38277726752027e-06,3.25207586177384e-05,3.65253480731315
"Ppm1a","Ppm1a",0.295340615446698,7.59792919243346,5.5321585633162,3.01953692347894e-06,2.32384191932189e-05,3.63843429947276
"Parp3","Parp3",-0.316836557684927,6.64326823704399,-5.51733038349143,3.15990865251859e-06,2.41775688314714e-05,3.59987221464603
"Tbc1d13","Tbc1d13",0.39633506516921,6.55398044567812,5.50377341778452,3.29394074477043e-06,2.50722018753558e-05,3.59668385493256
"Enpp1","Enpp1",-1.16909054330398,1.64423135799915,-5.21034620261437,8.08604285672106e-06,5.58870144250703e-05,3.59347346427301
"Man1a2","Man1a2",-0.39193890839998,5.8219719169506,-5.47870672288945,3.55689219112088e-06,2.68141942944691e-05,3.58969583421528
"Nucb2","Nucb2",-0.502577734106776,3.63875288767292,-5.3725556142531,4.92335041897282e-06,3.60922998165202e-05,3.58631758894891
"Arf6","Arf6",-0.367958930151516,7.26035461260896,-5.51544284535322,3.17823847786037e-06,2.42901867688525e-05,3.58537974302305
"Birc5","Birc5",-0.618036765116704,4.46421872306272,-5.41352074903182,4.34296888430195e-06,3.22659615220367e-05,3.57879571544203
"Erap1","Erap1",-0.411173816758542,4.69442570231469,-5.46557146593108,3.7029450401155e-06,2.78086222681621e-05,3.57351985052497
"Flot1","Flot1",-0.28563081485663,6.59499356860991,-5.50106607155267,3.32137956763581e-06,2.52484768936645e-05,3.57106513400297
"Fas","Fas",-0.485700747576866,3.61646887697977,-5.45778236150202,3.79236463436395e-06,2.84078209245879e-05,3.56435944119947
"Cbx6","Cbx6",-0.392500990790431,6.96513070233741,-5.49939298065737,3.33845022918464e-06,2.532928347519e-05,3.55050824924696
"Pdia5","Pdia5",-0.573948664735256,4.06843566475334,-5.37958552682536,4.81852313289011e-06,3.53758157572107e-05,3.54987919304024
"Ifi211","Ifi211",-0.908364905474542,2.02447802525667,-5.32740546771845,5.65296918552466e-06,4.0567962561326e-05,3.54754489979062
"Trerf1","Trerf1",-0.731178898469474,2.59214537534158,-5.25657306140457,7.02056666444848e-06,4.91856564769378e-05,3.53921289712411
"Gm15411","Gm15411",1.87604415543087,2.03122517801657,5.20613371282927,8.19079293167864e-06,5.64127116216839e-05,3.52925823125225
"Dusp5","Dusp5",-0.818095871239207,3.46088815219926,-5.37171622086692,4.9360181235204e-06,3.61484430920507e-05,3.52097220858237
"Smim10l1","Smim10l1",0.402267483927839,8.17565767164677,5.49867429422614,3.34580990496914e-06,2.53525146171008e-05,3.50986146891
"Agfg1","Agfg1",-0.345833878032914,5.93794667568512,-5.45922349584567,3.7756593454698e-06,2.83006537216345e-05,3.49901354970922
"Mkln1","Mkln1",0.324944275204829,6.32337740694945,5.45288299592096,3.84971049710934e-06,2.87825630195792e-05,3.49674459054836
"Nfil3","Nfil3",0.51781563852948,4.14272912284958,5.35031021636419,5.27028061109049e-06,3.8099736917675e-05,3.49549450908365
